,Year,Rank,Name,Stat
997,1921,3.,Bucky Harris, 481
998,1921,4.,Rogers Hornsby, 477
999,1921,5.,Eddie Collins, 458
1000,1921,6.,Hod Ford, 417
1001,1921,7.,Zeb Terry, 413
1002,1921,8.,Aaron Ward, 412
1003,1921,9.,Del Pratt, 408
1004,1921,10.,Pete Kilduff, 379
1005,1920,1.,Rogers Hornsby, 524
1006,1920,2.,Del Pratt, 515
1007,1920,3.,Bill Wambsganss, 489
1008,1920,4.,Eddie Collins, 471
1009,1920,5.,Pete Kilduff, 454
1010,1920,6.,Ralph Young, 436
1011,1920,7.,George Cutshaw, 423
1012,1920,8.,Joe Gedeon, 421
1013,1920,9.,Bucky Harris, 401
1014,1920,10.,Morrie Rath, 399
1015,1919,1.,Del Pratt, 491
1016,1919,2.,Morrie Rath, 452
1017,1919,3.,Bill Wambsganss, 436
1018,1919,4.,Eddie Collins, 401
1019,1919,5.,George Cutshaw, 392
1020,1919,6.,Ralph Young, 388
1021,1919,7.,Joe Gedeon, 345
1022,1919,8.,Red Shannon, 344
1023,1919,9.,Buck Herzog, 342
1024,1919,10.,Larry Doyle, 311
1025,1918,1.,Joe Gedeon, 409
1026,1918,2.,Del Pratt, 386
1027,1918,3.,George Cutshaw, 366
1028,1918,4.,Lee Magee, 361
1029,1918,5.,Dave Shean, 341
1030,1918,6.,Buck Herzog, 322
1031,1918,7.,Eddie Collins, 285
1032,1918,8.,Mickey Doolin, 283
1033,1918,9.,Ralph Young, 271
1034,1918,10.,Bill Wambsganss, 251
1035,1918,10.,Ray Morgan, 251
1036,1917,1.,Ralph Young, 449
1037,1917,2.,Bill Wambsganss, 441
1038,1917,3.,Roy Grover, 425
1039,1917,4.,Dave Shean, 412
1040,1917,5.,Eddie Collins, 388
1041,1917,6.,George Cutshaw, 377
1042,1917,7.,Del Pratt, 353
1043,1917,8.,Larry Doyle, 348
1044,1917,9.,Jack Barry, 339
1045,1917,10.,Buck Herzog, 327
1046,1916,1.,Del Pratt, 491
1047,1916,2.,George Cutshaw, 467
1048,1916,3.,Bert Niehoff, 437
1049,1916,4.,Ralph Young, 419
1050,1916,5.,Eddie Collins, 415
1051,1916,6.,Larry Doyle, 387
1052,1916,7.,Bruno Betzel, 366
1053,1916,8.,Baldy Louden, 345
1054,1916,9.,Joe Gedeon, 341
1055,1916,10.,Nap Lajoie, 325
1056,1915,1.,Eddie Collins, 487
1057,1915,2.,George Cutshaw, 473
1058,1915,3.,Del Pratt, 441
1059,1915,4.,Frank LaPorte, 431
1060,1915,5.,Bert Niehoff, 411
1061,1915,6.,Larry Doyle, 396
1062,1915,7.,Luke Boone, 392
1063,1915,8.,Ralph Young, 371
1064,1915,9.,Jim Viox, 362
1065,1915,10.,Bobby Vaughn, 357
1066,1914,1.,Jack Farrell, 457
1067,1914,2.,George Cutshaw, 444
1068,1914,3.,Lena Blackburne, 433
1069,1914,4.,Miller Huggins, 428
1070,1914,5.,Bill Sweeney, 426
1071,1914,6.,Del Pratt, 423
1072,1914,7.,Duke Kenworthy, 407
1073,1914,8.,Jim Viox, 400
1074,1914,9.,Johnny Evers, 397
1075,1914,10.,Heinie Groh, 394
1076,1913,1.,Otto Knabe, 466
1077,1913,2.,Eddie Collins, 449
1078,1913,3.,George Cutshaw, 448
1079,1913,4.,Johnny Evers, 426
1080,1913,5.,Del Pratt, 425
1081,1913,6.,Bill Sweeney, 391
1082,1913,7.,Nap Lajoie, 363
1083,1913,8.,Ray Morgan, 359
1084,1913,9.,Heinie Groh, 358
1085,1913,10.,Larry Doyle, 345
1086,1912,1.,Bill Sweeney, 475
1087,1912,2.,Morrie Rath, 463
1088,1912,3.,Dick Egan, 452
1089,1912,4.,Johnny Evers, 439
1090,1912,5.,Eddie Collins, 426
1091,1912,6.,Larry Doyle, 379
1092,1912,7.,Otto Knabe, 342
1093,1912,8.,Miller Huggins, 337
1094,1912,9.,Del Pratt, 326
1095,1912,10.,Steve Yerkes, 323
1096,1911,1.,Dick Egan, 480
1097,1911,2.,Miller Huggins, 439
1098,1911,3.,Otto Knabe, 412
1099,1911,4.,Bill Sweeney, 410
1100,1911,5.,Frank LaPorte, 398
1101,1911,6.,Dots Miller, 357
1102,1911,7.,John Hummel, 352
1103,1911,8.,Eddie Collins, 349
1104,1911,9.,Larry Doyle, 340
1105,1911,10.,Heinie Zimmerman, 304
1106,1910,1.,Dave Shean, 493
1107,1910,2.,Miller Huggins, 452
1108,1910,3.,Eddie Collins, 451
1109,1910,4.,John Hummel, 424
1110,1910,5.,Nap Lajoie, 419
1111,1910,6.,Larry Doyle, 388
1112,1910,7.,Otto Knabe, 381
1113,1910,7.,Dick Egan, 381
1114,1910,9.,Johnny Evers, 347
1115,1910,10.,Larry Gardner, 320
1116,1909,1.,Dots Miller, 426
1117,1909,2.,Eddie Collins, 406
1118,1909,3.,Amby McConnell, 389
1119,1909,4.,Dick Egan, 376
1120,1909,5.,Nap Lajoie, 373
1121,1909,6.,Germany Schaefer, 364
1122,1909,7.,Johnny Evers, 354
1123,1909,8.,Jim Delahanty, 338
1124,1909,9.,Larry Doyle, 323
1125,1909,10.,Otto Knabe, 312
1126,1908,1.,Nap Lajoie, 538
1127,1908,2.,Otto Knabe, 470
1128,1908,3.,Jimmy Williams, 445
1129,1908,4.,Ed Abbaticchio, 423
1130,1908,5.,Miller Huggins, 406
1131,1908,6.,Claude Ritchey, 368
1132,1908,7.,Johnny Evers, 361
1133,1908,8.,Amby McConnell, 349
1134,1908,9.,George Davis, 314
1135,1908,10.,Larry Doyle, 291
1136,1907,1.,Johnny Evers, 500
1137,1907,2.,Nap Lajoie, 461
1138,1907,3.,Claude Ritchey, 460
1139,1907,4.,Hobe Ferris, 459
1140,1907,5.,Miller Huggins, 443
1141,1907,6.,Jimmy Williams, 393
1142,1907,7.,Danny Murphy, 386
1143,1907,8.,Frank Isbell, 384
1144,1907,9.,Ed Abbaticchio, 380
1145,1907,10.,Whitey Alpermann, 378
1146,1906,1.,Miller Huggins, 458
1147,1906,2.,Pug Bennett, 447
1148,1906,3.,Johnny Evers, 441
1149,1906,4.,Claude Ritchey, 439
1150,1906,5.,Nap Lajoie, 415
1151,1906,6.,Jimmy Williams, 412
1152,1906,7.,Hobe Ferris, 375
1153,1906,8.,Frank Isbell, 363
1154,1906,9.,Kid Gleason, 358
1155,1906,9.,Larry Schlafly, 358
1156,1905,1.,Miller Huggins, 525
1157,1905,2.,Claude Ritchey, 478
1158,1905,3.,Kid Gleason, 457
1159,1905,4.,Hobe Ferris, 425
1160,1905,5.,Danny Murphy, 390
1161,1905,6.,Germany Schaefer, 389
1162,1905,7.,Fred Raymer, 381
1163,1905,8.,Billy Gilbert, 367
1164,1905,9.,Jimmy Williams, 332
1165,1905,10.,Gus Dundon, 303
1166,1904,1.,Johnny Evers, 518
1167,1904,2.,Claude Ritchey, 482
1168,1904,3.,Billy Gilbert, 466
1169,1904,4.,Jimmy Williams, 465
1170,1904,5.,Kid Gleason, 463
1171,1904,6.,Hobe Ferris, 460
1172,1904,7.,Danny Murphy, 455
1173,1904,8.,John Farrell, 450
1174,1904,9.,Miller Huggins, 448
1175,1904,10.,Bobby Lowe, 402
1176,1903,1.,Claude Ritchey, 460
1177,1903,2.,Jimmy Williams, 438
1178,1903,3.,Hobe Ferris, 434
1179,1903,4.,Nap Lajoie, 402
1180,1903,5.,John Farrell, 394
1181,1903,6.,Billy Gilbert, 366
1182,1903,7.,Danny Murphy, 349
1183,1903,8.,George Magoon, 344
1184,1903,9.,Ed Abbaticchio, 325
1185,1903,10.,Tom Daly, 324
1186,1902,1.,Hobe Ferris, 460
1187,1902,2.,John Farrell, 422
1188,1902,3.,Bobby Lowe, 412
1189,1902,4.,Heinie Smith, 406
1190,1902,5.,Tim Flood, 374
1191,1902,6.,Tom Daly, 370
1192,1902,7.,Dick Padden, 363
1193,1902,8.,Kid Gleason, 349
1194,1902,8.,Pete Childs, 349
1195,1902,10.,Claude Ritchey, 341
1196,1901,1.,Kid Gleason, 457
1197,1901,2.,Hobe Ferris, 450
1198,1901,3.,Jimmy Williams, 412
1199,1901,4.,Erve Beck, 404
1200,1901,5.,Sam Mertes, 396
1201,1901,6.,Billy Gilbert, 395
1202,1901,7.,Claude Ritchey, 392
1203,1901,8.,Nap Lajoie, 381
1204,1901,9.,Tom Daly, 357
1205,1901,10.,Gene DeMontreville, 344
1206,1900,1.,Cupid Childs, 431
1207,1900,2.,Claude Ritchey, 357
1208,1900,3.,Nap Lajoie, 341
1209,1900,4.,Bobby Lowe, 335
1210,1900,5.,Kid Gleason, 326
1211,1900,6.,Bill Keister, 315
1212,1900,7.,Tom Daly, 234
1213,1900,8.,Harry Steinfeldt, 217
1214,1900,9.,Joe Quinn, 199
1215,1900,10.,Gene DeMontreville, 130
1216,1899,1.,Kid Gleason, 472
1217,1899,2.,Bobby Lowe, 461
1218,1899,3.,Tom Daly, 453
1219,1899,4.,Joe Quinn, 440
1220,1899,5.,Claude Ritchey, 419
1221,1899,6.,John O'Brien, 375
1222,1899,7.,Cupid Childs, 355
1223,1899,8.,Barry McCormick, 344
1224,1899,9.,Bid McPhee, 321
1225,1899,10.,Frank Bonner, 264
1226,1898,1.,Kid Gleason, 468
1227,1898,2.,Bobby Lowe, 457
1228,1898,3.,Jim Connor, 437
1229,1898,4.,Bill Hallman, 419
1230,1898,5.,Dick Padden, 407
1231,1898,6.,Nap Lajoie, 406
1232,1898,7.,Heinie Reitz, 401
1233,1898,8.,Bid McPhee, 396
1234,1898,9.,Gene DeMontreville, 386
1235,1898,10.,Cupid Childs, 370
1236,1897,1.,Heinie Reitz, 449
1237,1897,2.,Bobby Lowe, 404
1238,1897,3.,Dick Padden, 402
1239,1897,4.,Kid Gleason, 396
1240,1897,5.,Cupid Childs, 384
1241,1897,6.,Bill Hallman, 328
1242,1897,7.,Jim Connor, 293
1243,1897,8.,Bid McPhee, 267
1244,1897,9.,John O'Brien, 260
1245,1897,10.,George Shoch, 240
1246,1896,1.,Cupid Childs, 487
1247,1896,2.,Kid Gleason, 397
1248,1896,3.,John O'Brien, 375
1249,1896,4.,Bill Hallman, 368
1250,1896,5.,Bid McPhee, 357
1251,1896,6.,Heinie Reitz, 335
1252,1896,7.,Fred Pfeffer, 317
1253,1896,8.,Bobby Lowe, 280
1254,1896,9.,Tommy Dowd, 220
1255,1896,10.,Lou Bierbauer, 206
1256,1895,1.,Lou Bierbauer, 405
1257,1895,2.,John O'Brien, 396
1258,1895,3.,Cupid Childs, 395
1259,1895,4.,Joe Quinn, 394
1260,1895,5.,Bill Hallman, 392
1261,1895,6.,Jack Crooks, 367
1262,1895,7.,Bid McPhee, 366
1263,1895,8.,Tom Daly, 351
1264,1895,9.,Bobby Lowe, 340
1265,1895,10.,General Stafford, 329
1266,1894,1.,Lou Bierbauer, 456
1267,1894,2.,John Ward, 453
1268,1894,3.,Bid McPhee, 451
1269,1894,4.,Bobby Lowe, 402
1270,1894,5.,Jiggs Parrott, 384
1271,1894,6.,Cupid Childs, 374
1272,1894,7.,Tom Daly, 357
1273,1894,8.,Joe Quinn, 339
1274,1894,9.,Heinie Reitz, 336
1275,1894,10.,Bill Hallman, 329
1276,1893,1.,John Ward, 464
1277,1893,2.,Bid McPhee, 455
1278,1893,3.,Lou Bierbauer, 441
1279,1893,4.,Cupid Childs, 424
1280,1893,5.,Heinie Reitz, 421
1281,1893,6.,Bobby Lowe, 409
1282,1893,7.,Fred Pfeffer, 398
1283,1893,8.,Bill Hallman, 370
1284,1893,9.,Joe Quinn, 366
1285,1893,10.,Sam Wise, 302
1286,1892,1.,Lou Bierbauer, 555
1287,1892,2.,John Ward, 472
1288,1892,3.,Bid McPhee, 471
1289,1892,4.,Cupid Childs, 441
1290,1892,5.,Joe Quinn, 426
1291,1892,6.,Bill Hallman, 379
1292,1892,7.,Fred Pfeffer, 377
1293,1892,8.,Jim Canavan, 349
1294,1892,9.,Cub Stricker, 296
1295,1892,10.,Jack Crooks, 292
1296,1891,1.,Bid McPhee, 492
1297,1891,2.,Fred Pfeffer, 474
1298,1891,3.,Cupid Childs, 455
1299,1891,4.,Al Myers, 438
1300,1891,5.,Danny Richardson, 429
1301,1891,6.,Cub Stricker, 418
1302,1891,7.,Jack Crooks, 404
1303,1891,8.,Bill Hallman, 399
1304,1891,9.,Lou Bierbauer, 384
1305,1891,10.,Joe Quinn, 364
1306,1890,1.,Lou Bierbauer, 468
1307,1890,2.,Bid McPhee, 431
1308,1890,3.,Hub Collins, 420
1309,1890,4.,Joe Quinn, 406
1310,1890,5.,Joe Gerhardt, 403
1311,1890,6.,Pop Smith, 401
1312,1890,7.,Fred Pfeffer, 387
1313,1890,8.,Parson Nicholson, 385
1314,1890,9.,Sam Wise, 375
1315,1890,10.,Cupid Childs, 367
1316,1889,1.,Fred Pfeffer, 483
1317,1889,2.,Charley Bassett, 451
1318,1889,3.,Bid McPhee, 446
1319,1889,4.,Cub Stricker, 429
1320,1889,5.,Danny Richardson, 416
1321,1889,6.,Hub Collins, 410
1322,1889,7.,Al Myers, 409
1323,1889,8.,Lou Bierbauer, 406
1324,1889,9.,Fred Dunlap, 393
1325,1889,10.,Dan Shannon, 391
1326,1888,1.,Fred Pfeffer, 457
1327,1888,2.,Charley Bassett, 423
1328,1888,2.,Danny Richardson, 423
1329,1888,4.,Lou Bierbauer, 399
1330,1888,4.,Al Myers, 399
1331,1888,6.,Bid McPhee, 365
1332,1888,7.,Cub Stricker, 361
1333,1888,8.,Reddy Mack, 344
1334,1888,9.,Sam Barkley, 314
1335,1888,10.,Jack Burdock, 291
1336,1887,1.,Charley Bassett, 444
1337,1887,2.,Bid McPhee, 434
1338,1887,3.,Fred Pfeffer, 402
1339,1887,4.,Bill McClellan, 397
1340,1887,5.,Reddy Mack, 395
1341,1887,6.,Danny Richardson, 384
1342,1887,7.,Lou Bierbauer, 378
1343,1887,8.,Cub Stricker, 365
1344,1887,9.,Bill Greenwood, 360
1345,1887,10.,Yank Robinson, 355
1346,1886,1.,Bid McPhee, 464
1347,1886,2.,Reddy Mack, 446
1348,1886,3.,Bill McClellan, 435
1349,1886,4.,Lou Bierbauer, 429
1350,1886,5.,Yank Robinson, 406
1351,1886,6.,Fred Dunlap, 393
1352,1886,7.,Al Myers, 384
1353,1886,8.,Joe Gerhardt, 355
1354,1886,9.,Fred Pfeffer, 340
1355,1886,10.,Sam Barkley, 328
1356,1885,1.,Fred Pfeffer, 391
1357,1885,2.,Pop Smith, 384
1358,1885,3.,Fred Dunlap, 374
1359,1885,4.,Bid McPhee, 354
1360,1885,5.,Joe Gerhardt, 352
1361,1885,6.,Sam Barkley, 328
1362,1885,7.,Cub Stricker, 304
1363,1885,8.,Al Myers, 287
1364,1885,9.,Tom McLaughlin, 266
1365,1885,10.,Sam Crane, 197
1366,1884,1.,Fred Pfeffer, 422
1367,1884,2.,Pop Smith, 394
1368,1884,3.,Joe Gerhardt, 391
1369,1884,4.,Bid McPhee, 365
1370,1884,5.,Sam Barkley, 358
1371,1884,6.,Jack Farrell, 351
1372,1884,7.,George Creamer, 336
1373,1884,8.,Ed Andrews, 326
1374,1884,9.,Dasher Troy, 314
1375,1884,10.,Fred Dunlap, 300
1376,1884,10.,Bill Greenwood, 300
1377,1883,1.,Jack Farrell, 365
1378,1883,2.,Hardy Richardson, 344
1379,1883,3.,Fred Dunlap, 290
1380,1883,3.,Jack Burdock, 290
1381,1883,5.,Bob Ferguson, 287
1382,1883,6.,Bid McPhee, 277
1383,1883,7.,George Creamer, 274
1384,1883,8.,Fred Pfeffer, 264
1385,1883,9.,Joe Gerhardt, 263
1386,1883,10.,Sam Crane, 249
1387,1882,1.,Fred Dunlap, 297
1388,1882,2.,George Creamer, 283
1389,1882,2.,Jack Farrell, 283
1390,1882,4.,Hardy Richardson, 280
1391,1882,5.,Jack Burdock, 256
1392,1882,6.,Cub Stricker, 251
1393,1882,7.,Bob Ferguson, 221
1394,1882,8.,Bill Smiley, 209
1395,1882,9.,Bid McPhee, 207
1396,1882,10.,George Strief, 202
1397,1881,1.,Jack Farrell, 271
1398,1881,2.,Fred Dunlap, 254
1399,1881,2.,Bob Ferguson, 254
1400,1881,4.,Joe Quest, 249
1401,1881,5.,George Creamer, 248
1402,1881,6.,Joe Gerhardt, 242
1403,1881,7.,Davy Force, 218
1404,1881,8.,Jack Burdock, 207
1405,1881,9.,Deacon White, 88
1406,1881,10.,Jack Glasscock, 22
1407,1880,1.,Fred Dunlap, 290
1408,1880,2.,Jack Burdock, 275
1409,1880,3.,Jack Farrell, 274
1410,1880,3.,George Creamer, 274
1411,1880,5.,Joe Quest, 270
1412,1880,6.,Bob Ferguson, 255
1413,1880,7.,Pop Smith, 243
1414,1880,8.,Davy Force, 206
1415,1880,9.,Chick Fulmer, 33
1416,1880,10.,Sam Crane, 27
1417,1879,1.,Joe Quest, 331
1418,1879,2.,Chick Fulmer, 301
1419,1879,3.,Jack Burdock, 300
1420,1879,4.,Thorny Hawkes, 264
1421,1879,5.,Mike McGeary, 255
1422,1879,6.,Jack Farrell, 241
1423,1879,7.,Jack Glasscock, 208
1424,1879,8.,Joe Gerhardt, 192
1425,1879,9.,Ross Barnes, 43
1426,1879,10.,George Strief, 41
1427,1878,1.,Jack Burdock, 212
1428,1878,2.,Joe Gerhardt, 206
1429,1878,3.,Joe Quest, 196
1430,1878,4.,Charlie Sweasy, 183
1431,1878,5.,Bill McClellan, 139
1432,1878,6.,John Peters, 136
1433,1878,7.,George Creamer, 103
1434,1878,8.,Cap Anson, 26
1435,1878,9.,Lip Pike, 13
1436,1878,10.,Jimmy Hallinan, 12
1437,1877,1.,Joe Gerhardt, 244
1438,1877,2.,George Wright, 209
1439,1877,3.,Jack Burdock, 189
1440,1877,4.,Mike McGeary, 140
1441,1877,5.,Ross Barnes, 70
1442,1877,6.,Joe Battin, 59
1443,1877,7.,Lip Pike, 57
1444,1877,8.,Al Spalding, 50
1445,1877,9.,Levi Meyerle, 38
1446,1877,10.,Paul Hines, 36
1447,1877,10.,Jimmy Hallinan, 36
1448,1876,1.,Ed Somerville, 251
1449,1876,2.,Ross Barnes, 199
1450,1876,3.,Mike McGeary, 180
1451,1876,4.,Jack Burdock, 174
1452,1876,5.,Charlie Sweasy, 158
1453,1876,6.,John Morrill, 117
1454,1876,7.,Bill Craver, 84
1455,1876,8.,Andy Leonard, 81
1456,1876,9.,Wes Fisler, 65
1457,1876,10.,Bill Fouser, 52
1458,1875,1.,Ross Barnes, 252
1459,1875,2.,Joe Battin, 211
1460,1875,3.,Jack Burdock, 185
1461,1875,4.,Ed Somerville, 161
1462,1875,5.,Bill Craver, 152
1463,1875,6.,Candy Nelson, 139
1464,1875,7.,Paul Hines, 110
1465,1875,8.,Levi Meyerle, 91
1466,1875,9.,Mike McGeary, 88
1467,1875,10.,Joe Miller, 79
1468,1874,1.,Ross Barnes, 167
1469,1874,2.,Bob Addy, 139
1470,1874,3.,Bill Craver, 138
1471,1874,4.,Joe Battin, 124
1472,1874,5.,Candy Nelson, 105
1473,1874,6.,Levi Meyerle, 65
1474,1874,7.,John Peters, 61
1475,1874,8.,Charlie Sweasy, 56
1476,1874,9.,John Farrow, 45
1477,1874,10.,Jack Manning, 44
1478,1873,1.,Ross Barnes, 168
1479,1873,2.,Jack Burdock, 166
1480,1873,3.,Tom Carey, 136
1481,1873,4.,Jimmy Wood, 115
1482,1873,5.,Wes Fisler, 113
1483,1873,6.,Tommy Beals, 81
1484,1873,7.,Candy Nelson, 53
1485,1873,8.,Ben Laughlin, 38
1486,1873,9.,John Donnelly, 36
1487,1873,10.,Andy Leonard, 31
1488,1872,1.,Ross Barnes, 162
1489,1872,2.,John Hatfield, 159
1490,1872,3.,Wes Fisler, 140
1491,1872,4.,Jimmy Wood, 76
1492,1872,5.,Eddie Booth, 72
1493,1872,6.,Lip Pike, 49
1494,1872,7.,Tom Carey, 44
1495,1872,8.,Charlie Sweasy, 35
1496,1872,9.,Jim Hall, 34
1497,1872,10.,Edward Beavens, 24
1498,1871,1.,Jimmy Wood, 83
1499,1871,2.,Bob Addy, 72
1500,1871,3.,Al Reach, 68
1501,1871,4.,Ross Barnes, 61
1502,1871,5.,Andy Leonard, 50
1503,1871,5.,Tom Carey, 50
1504,1871,5.,Bill Craver, 50
1505,1871,8.,Sam Jackson, 43
1506,1871,9.,Gene Kimball, 35
1507,1871,10.,Dick Higham, 30
