,Year,Rank,Name,Stat
753,1954,1.,Andy Seminick, 5
754,1954,1.,Frank House, 5
755,1954,1.,Del Crandall, 5
756,1954,4.,Billy Shantz, 4
757,1954,5.,Jim Hegan, 3
758,1954,5.,Wes Westrum, 3
759,1954,7.,Clint Courtney, 2
760,1954,7.,Rube Walker, 2
761,1954,7.,Hobie Landrith, 2
762,1954,7.,Sherm Lollar, 2
763,1954,7.,Jack Shepard, 2
764,1953,1.,Roy Campanella, 7
765,1953,2.,Del Crandall, 6
766,1953,3.,Joe Astroth, 5
767,1953,4.,Clyde McCullough, 4
768,1953,4.,Charlie Silvera, 4
769,1953,4.,Sherm Lollar, 4
770,1953,7.,Hobie Landrith, 3
771,1953,7.,Wes Westrum, 3
772,1953,9.,Mickey Grasso, 2
773,1953,9.,Yogi Berra, 2
774,1953,9.,Neal Watlington, 2
775,1953,9.,Del Rice, 2
