,Year,Rank,Name,Stat
133,2010,2.,Ryan Doumit, 9
134,2010,4.,Jorge Posada, 8
135,2010,5.,Kevin Cash, 7
136,2010,5.,Adam Moore, 7
137,2010,5.,Kurt Suzuki, 7
138,2010,5.,Jason Castro, 7
139,2010,5.,John Jaso, 7
140,2010,5.,Yorvit Torrealba, 7
141,2010,5.,Yadier Molina, 7
142,2009,1.,Miguel Olivo, 10
143,2009,2.,Gerald Laird, 9
144,2009,2.,Joe Mauer, 9
145,2009,2.,Rob Johnson, 9
146,2009,5.,George Kottaras, 8
147,2009,5.,Jorge Posada, 8
148,2009,7.,A.J. Pierzynski, 7
149,2009,7.,Ivan Rodriguez, 7
150,2009,7.,Robinzon Diaz, 7
151,2009,7.,Brian McCann, 7
152,2009,7.,Nick Hundley, 7
153,2008,1.,Kevin Cash, 14
154,2008,2.,Brandon Inge, 11
155,2008,3.,Ramon Hernandez, 10
156,2008,4.,Ryan Doumit, 9
157,2008,4.,Paul Bako, 9
158,2008,6.,Kelly Shoppach, 8
159,2008,7.,Jesus Flores, 7
160,2008,7.,Jose Molina, 7
161,2008,7.,Kenji Johjima, 7
162,2008,7.,Chris Snyder, 7
163,2008,7.,Mike Napoli, 7
164,2008,7.,Brian McCann, 7
165,2007,1.,Miguel Olivo, 16
166,2007,1.,Bengie Molina, 16
167,2007,3.,A.J. Pierzynski, 14
168,2007,4.,Jorge Posada, 13
169,2007,5.,Michael Barrett, 12
170,2007,5.,Jason Kendall, 12
171,2007,7.,Gerald Laird, 9
172,2007,7.,Ramon Hernandez, 9
173,2007,7.,Chris Snyder, 9
174,2007,10.,Paul Bako, 8
175,2007,10.,Ronny Paulino, 8
176,2007,10.,Javier Valentin, 8
177,2006,1.,Ramon Hernandez, 13
178,2006,1.,Jorge Posada, 13
179,2006,3.,Doug Mirabelli, 12
180,2006,4.,Bengie Molina, 11
181,2006,5.,Miguel Olivo, 10
182,2006,5.,Josh Bard, 10
183,2006,5.,A.J. Pierzynski, 10
184,2006,5.,Michael Barrett, 10
185,2006,5.,Kenji Johjima, 10
186,2006,10.,Ronny Paulino, 9
187,2006,10.,Paul Lo Duca, 9
188,2005,1.,Bengie Molina, 10
189,2005,2.,Humberto Cota, 8
190,2005,2.,Toby Hall, 8
191,2005,2.,Jorge Posada, 8
192,2005,2.,Yadier Molina, 8
193,2005,6.,Jason Varitek, 7
194,2005,6.,Miguel Olivo, 7
195,2005,6.,Rod Barajas, 7
196,2005,6.,Mike Lieberthal, 7
197,2005,6.,Chris Snyder, 7
198,2005,6.,A.J. Pierzynski, 7
199,2004,1.,Jason LaRue, 15
200,2004,1.,Doug Mirabelli, 15
201,2004,3.,Miguel Olivo, 13
202,2004,4.,Paul Lo Duca, 12
203,2004,5.,Javy Lopez, 10
204,2004,6.,A.J. Pierzynski, 9
205,2004,6.,Damian Miller, 9
206,2004,6.,Jorge Posada, 9
207,2004,6.,Victor Martinez, 9
208,2004,10.,Johnny Estrada, 8
209,2004,10.,Michael Barrett, 8
210,2003,1.,Doug Mirabelli, 14
211,2003,2.,Jorge Posada, 13
212,2003,3.,Mike Lieberthal, 11
213,2003,4.,Ivan Rodriguez, 10
214,2003,5.,Jason Kendall, 9
215,2003,6.,Benito Santiago, 8
216,2003,6.,Rod Barajas, 8
217,2003,6.,Ben Davis, 8
218,2003,6.,Miguel Olivo, 8
219,2003,6.,Ramon Hernandez, 8
220,2003,6.,Damian Miller, 8
221,2003,6.,Eddie Perez, 8
222,2002,1.,Jason LaRue, 20
223,2002,2.,Geronimo Gil, 19
224,2002,3.,Ken Huckaby, 13
225,2002,4.,Paul Lo Duca, 12
226,2002,5.,Mike Rivera, 10
227,2002,5.,Doug Mirabelli, 10
228,2002,5.,Brandon Inge, 10
229,2002,5.,Jason Varitek, 10
230,2002,9.,Michael Barrett, 9
231,2002,10.,Damian Miller, 8
232,2002,10.,Jason Kendall, 8
233,2002,10.,Mike Piazza, 8
234,2002,10.,Einar Diaz, 8
235,2001,1.,Jorge Posada, 18
236,2001,2.,Jason LaRue, 15
237,2001,3.,Scott Hatteberg, 13
238,2001,4.,Robert Fick, 12
239,2001,5.,Ben Petrick, 11
240,2001,6.,Damian Miller, 10
241,2001,6.,Brandon Inge, 10
242,2001,8.,Charles Johnson, 8
243,2001,8.,Ben Davis, 8
244,2001,8.,Darrin Fletcher, 8
245,2001,8.,Brook Fordyce, 8
246,2001,8.,Shawn Wooten, 8
247,2001,8.,Javier Cardona, 8
248,2001,8.,Benito Santiago, 8
249,2001,8.,Michael Barrett, 8
250,2000,1.,Jason Varitek, 14
251,2000,2.,Scott Hatteberg, 12
252,2000,3.,Jorge Posada, 11
253,2000,3.,Jason Kendall, 11
254,2000,5.,Mike Difelice, 10
255,2000,5.,Bobby Estalella, 10
256,2000,7.,Javy Lopez, 8
257,2000,7.,Ben Petrick, 8
258,2000,7.,Todd Hundley, 8
259,2000,10.,Ramon Hernandez, 7
260,2000,10.,Wiki Gonzalez, 7
261,2000,10.,Chad Kreuter, 7
262,2000,10.,Mark Johnson, 7
263,1999,1.,Jason Varitek, 25
264,1999,2.,Jorge Posada, 17
265,1999,3.,Damian Miller, 11
266,1999,3.,Mike Lieberthal, 11
267,1999,5.,Mark Johnson, 10
268,1999,5.,Benito Santiago, 10
269,1999,5.,AJ Hinch, 10
270,1999,5.,Darrin Fletcher, 10
271,1999,9.,Chris Widger, 8
272,1999,9.,Mike Difelice, 8
273,1998,1.,Phil Nevin, 20
274,1998,2.,Jason Varitek, 18
275,1998,3.,Scott Hatteberg, 17
276,1998,4.,Chris Widger, 14
277,1998,5.,Carlos Hernandez, 13
278,1998,5.,Mike Difelice, 13
279,1998,7.,Javy Lopez, 11
280,1998,8.,Gregg Zaun, 10
281,1998,8.,Ivan Rodriguez, 10
282,1998,10.,Jason Kendall, 9
283,1998,10.,Paul Bako, 9
284,1998,10.,Mike Sweeney, 9
285,1998,10.,Lenny Webster, 9
286,1997,1.,Bill Haselman, 17
287,1997,1.,Scott Hatteberg, 17
288,1997,3.,Mike Difelice, 12
289,1997,3.,Mike Lieberthal, 12
290,1997,5.,Joe Girardi, 11
291,1997,6.,Jim Leyritz, 10
292,1997,6.,Mike Piazza, 10
293,1997,8.,Javy Lopez, 9
294,1997,8.,Terry Steinbach, 9
295,1997,8.,Mike Macfarlane, 9
296,1996,1.,Mike Stanley, 18
297,1996,2.,Mike Piazza, 12
298,1996,3.,Jeff Reed, 11
299,1996,3.,Javy Lopez, 11
300,1996,3.,Rick Wilkins, 11
301,1996,6.,Joe Girardi, 10
302,1996,6.,Ivan Rodriguez, 10
303,1996,6.,Todd Hundley, 10
304,1996,9.,Scott Servais, 9
305,1996,10.,Benito Santiago, 8
306,1996,10.,Sandy Martinez, 8
307,1996,10.,Jason Kendall, 8
308,1995,1.,Mike Macfarlane, 26
309,1995,2.,Joe Oliver, 16
310,1995,3.,Mike Stanley, 15
311,1995,4.,Sandy Martinez, 14
312,1995,5.,Mike Piazza, 12
313,1995,6.,Tony Eusebio, 11
314,1995,7.,Mike Matheny, 10
315,1995,8.,Lance Parrish, 9
316,1995,8.,Mark Parent, 9
317,1995,8.,Scott Servais, 9
318,1995,8.,Darren Daulton, 9
319,1994,1.,Ron Tingley, 11
320,1994,2.,Javy Lopez, 10
321,1994,3.,Rick Wilkins, 9
322,1994,3.,Pat Borders, 9
323,1994,3.,Brian Dorsett, 9
324,1994,3.,Scott Servais, 9
325,1994,7.,Damon Berryhill, 8
326,1994,7.,Ed Taubensee, 8
327,1994,9.,Todd Hundley, 7
328,1994,9.,Brad Ausmus, 7
329,1994,9.,Jorge Fabregas, 7
330,1994,9.,Ivan Rodriguez, 7
331,1994,9.,Darren Daulton, 7
332,1994,9.,Lance Parrish, 7
333,1994,9.,Mike Piazza, 7
334,1993,1.,Benito Santiago, 23
335,1993,2.,Brian Harper, 18
336,1993,3.,Ivan Rodriguez, 14
337,1993,3.,Mike Piazza, 14
338,1993,5.,Darren Daulton, 12
339,1993,6.,Kirt Manwaring, 11
340,1993,6.,Rick Wilkins, 11
341,1993,6.,Joe Oliver, 11
342,1993,9.,Kevin Higgins, 10
343,1993,9.,Scott Hemond, 10
344,1993,9.,Don Slaught, 10
345,1992,1.,Mike Scioscia, 14
346,1992,2.,Darren Daulton, 12
347,1992,2.,Brian Harper, 12
348,1992,4.,Pat Borders, 11
349,1992,5.,Ivan Rodriguez, 10
350,1992,6.,Mike Macfarlane, 9
351,1992,6.,Ed Taubensee, 9
352,1992,6.,Damon Berryhill, 9
353,1992,6.,Jeff Tackett, 9
354,1992,10.,Kirt Manwaring, 8
355,1992,10.,Joe Girardi, 8
356,1991,1.,Lance Parrish, 19
357,1991,2.,Dave Valle, 15
358,1991,3.,Craig Biggio, 13
359,1991,4.,Pat Borders, 12
360,1991,5.,Matt Nokes, 11
361,1991,5.,Carlton Fisk, 11
362,1991,5.,B.J. Surhoff, 11
363,1991,8.,Gil Reyes, 10
364,1991,8.,Joe Oliver, 10
365,1991,10.,Brian Harper, 9
366,1991,10.,Greg Myers, 9
367,1991,10.,Mickey Tettleton, 9
368,1990,1.,Geno Petralli, 20
369,1990,2.,Joe Girardi, 16
370,1990,2.,Joe Oliver, 16
371,1990,4.,Lance Parrish, 12
372,1990,4.,Jerry Goff, 12
373,1990,6.,Carlton Fisk, 11
374,1990,6.,Sandy Alomar, 11
375,1990,8.,Bob Geren, 10
376,1990,8.,Mike Stanley, 10
377,1990,8.,Todd Zeile, 10
378,1989,1.,Chad Kreuter, 21
379,1989,2.,Benito Santiago, 14
380,1989,3.,Andy Allanson, 12
381,1989,3.,Lance Parrish, 12
382,1989,3.,Ernie Whitt, 12
383,1989,6.,Jim Sundberg, 10
384,1989,6.,B.J. Surhoff, 10
385,1989,8.,Junior Ortiz, 9
386,1989,8.,Terry Steinbach, 9
387,1989,8.,Craig Biggio, 9
388,1989,8.,Mike Macfarlane, 9
389,1989,8.,Carlton Fisk, 9
390,1988,1.,Geno Petralli, 20
391,1988,2.,Lance Parrish, 12
392,1988,3.,Ernie Whitt, 10
393,1988,3.,Bob Brenly, 10
394,1988,5.,Gary Carter, 9
395,1988,5.,Chad Kreuter, 9
396,1988,5.,Mickey Tettleton, 9
397,1988,5.,Benito Santiago, 9
398,1988,5.,Scott Bradley, 9
399,1988,5.,Nelson Santovenia, 9
400,1987,1.,Geno Petralli, 35
401,1987,2.,Benito Santiago, 22
402,1987,3.,Don Slaught, 20
403,1987,4.,Mike Stanley, 18
404,1987,5.,Lance Parrish, 15
405,1987,6.,Terry Steinbach, 14
406,1987,6.,Tony Pena, 14
407,1987,8.,Rick Cerone, 13
408,1987,9.,Jody Davis, 12
409,1987,10.,Jamie Quirk, 11
410,1987,10.,Bob Brenly, 11
411,1987,10.,Marc Sullivan, 11
412,1986,1.,John Russell, 17
413,1986,2.,Jody Davis, 15
414,1986,3.,Rich Gedman, 14
415,1986,4.,Don Slaught, 13
416,1986,4.,Jim Sundberg, 13
417,1986,6.,Andy Allanson, 12
418,1986,6.,Bo Diaz, 12
419,1986,8.,Mickey Tettleton, 11
420,1986,9.,Bob Brenly, 10
421,1986,10.,Terry Kennedy, 9
422,1985,1.,Mark Bailey, 19
423,1985,2.,Bob Brenly, 16
424,1985,3.,Ron Hassey, 15
425,1985,4.,Alan Ashby, 14
426,1985,4.,Jody Davis, 14
427,1985,6.,Don Slaught, 13
428,1985,7.,Ozzie Virgil, 12
429,1985,8.,Bob Kearney, 11
430,1985,8.,Donnie Scott, 11
431,1985,8.,Rich Gedman, 11
432,1985,8.,Mark Salas, 11
433,1984,1.,Donnie Scott, 18
434,1984,2.,Mark Bailey, 17
435,1984,3.,Alan Ashby, 15
436,1984,4.,Ned Yost, 12
437,1984,5.,Lance Parrish, 11
438,1984,5.,Bob Brenly, 11
439,1984,5.,Darrell Porter, 11
440,1984,5.,Bob Kearney, 11
441,1984,9.,Jody Davis, 10
442,1984,9.,Terry Kennedy, 10
443,1984,9.,Brad Gulden, 10
444,1983,1.,Jody Davis, 21
445,1983,2.,Darrell Porter, 14
446,1983,3.,John Mizerock, 11
447,1983,3.,Carlton Fisk, 11
448,1983,3.,Luis Pujols, 11
449,1983,6.,Lance Parrish, 10
450,1983,6.,Bo Diaz, 10
451,1983,6.,Jamie Nelson, 10
452,1983,6.,Jim Sundberg, 10
453,1983,10.,Bob Brenly, 9
454,1983,10.,Alan Ashby, 9
455,1983,10.,Jack Fimple, 9
456,1982,1.,Luis Pujols, 20
457,1982,2.,Jim Sundberg, 16
458,1982,3.,Mike Scioscia, 14
459,1982,4.,Rick Cerone, 11
460,1982,4.,Lance Parrish, 11
461,1982,6.,Jody Davis, 10
462,1982,6.,Tony Pena, 10
463,1982,6.,Carlton Fisk, 10
464,1982,6.,Bo Diaz, 10
465,1982,6.,Alan Ashby, 10
466,1982,6.,Rich Gedman, 10
467,1981,1.,Mike Scioscia, 11
468,1981,2.,Bruce Benedict, 9
469,1981,3.,Jim Sundberg, 8
470,1981,4.,Dan Graham, 7
471,1981,4.,Lance Parrish, 7
472,1981,6.,Jamie Quirk, 5
473,1981,6.,Ron Hassey, 5
474,1981,6.,Luis Pujols, 5
475,1981,6.,Tony Pena, 5
476,1981,10.,Gary Allenson, 4
477,1981,10.,Milt May, 4
478,1981,10.,Bud Bulling, 4
479,1981,10.,Ed Ott, 4
480,1981,10.,Gary Carter, 4
481,1981,10.,Terry Kennedy, 4
482,1981,10.,Rick Dempsey, 4
483,1981,10.,Ted Simmons, 4
484,1981,10.,Jerry Narron, 4
485,1980,1.,Lance Parrish, 17
486,1980,1.,Jim Sundberg, 17
487,1980,3.,Alan Ashby, 14
488,1980,3.,Rick Cerone, 14
489,1980,5.,Darrell Porter, 12
490,1980,6.,Bruce Benedict, 11
491,1980,7.,Ted Simmons, 9
492,1980,7.,Luis Pujols, 9
493,1980,9.,Dan Graham, 6
494,1980,9.,Johnny Bench, 6
495,1980,9.,Bo Diaz, 6
496,1980,9.,John Wockenfuss, 6
497,1980,9.,Barry Foote, 6
498,1980,9.,Ed Ott, 6
499,1980,9.,Larry Cox, 6
500,1980,9.,Marv Foley, 6
501,1980,9.,Dan Whitmer, 6
502,1979,1.,Lance Parrish, 21
503,1979,2.,Darrell Porter, 15
504,1979,3.,Ted Simmons, 14
505,1979,4.,Gary Alexander, 13
506,1979,4.,Gary Allenson, 13
507,1979,6.,Dale Murphy, 11
508,1979,7.,Mike Sadek, 9
509,1979,7.,Steve Yeager, 9
510,1979,7.,Alan Ashby, 9
511,1979,10.,Gene Tenace, 8
512,1979,10.,Jerry Narron, 8
513,1979,10.,Joe Ferguson, 8
514,1979,10.,Bruce Benedict, 8
515,1979,10.,Jim Sundberg, 8
516,1978,1.,Joe Nolan, 14
517,1978,2.,Johnny Bench, 12
518,1978,2.,Biff Pocoroba, 12
519,1978,2.,Luis Pujols, 12
520,1978,5.,Ed Ott, 10
521,1978,6.,Joe Ferguson, 9
522,1978,6.,Darrell Porter, 9
523,1978,8.,Ron Hodges, 8
524,1978,8.,Thurman Munson, 8
525,1978,8.,Ted Simmons, 8
526,1978,8.,Rick Cerone, 8
527,1978,8.,John Stearns, 8
528,1978,8.,Rick Sweet, 8
529,1978,8.,Jim Sundberg, 8
530,1977,1.,Joe Ferguson, 16
531,1977,2.,Biff Pocoroba, 15
532,1977,3.,Gene Tenace, 14
533,1977,3.,Charlie Moore, 14
534,1977,5.,Butch Wynegar, 10
535,1977,5.,Vic Correll, 10
536,1977,5.,Thurman Munson, 10
537,1977,8.,Darrell Porter, 9
538,1977,8.,Gary Carter, 9
539,1977,10.,Ted Simmons, 8
540,1977,10.,John Stearns, 8
541,1977,10.,Ed Ott, 8
542,1976,1.,Ed Herrmann, 13
543,1976,2.,Darrell Porter, 12
544,1976,2.,Cliff Johnson, 12
545,1976,2.,Thurman Munson, 12
546,1976,5.,Vic Correll, 11
547,1976,6.,Butch Wynegar, 10
548,1976,6.,Biff Pocoroba, 10
549,1976,6.,Skip Jutze, 10
550,1976,9.,Dale Murphy, 9
551,1976,9.,Ted Simmons, 9
552,1976,9.,Joe Ferguson, 9
553,1975,1.,Ted Simmons, 28
554,1975,2.,Milt May, 18
555,1975,3.,Vic Correll, 16
556,1975,3.,Manny Sanguillen, 16
557,1975,5.,Darrell Porter, 15
558,1975,6.,Biff Pocoroba, 13
559,1975,7.,Steve Yeager, 11
560,1975,7.,Brian Downing, 11
561,1975,7.,Gene Tenace, 11
562,1975,10.,Dave Rader, 10
563,1975,10.,Barry Foote, 10
564,1974,1.,Fran Healy, 21
565,1974,2.,Ellie Rodriguez, 20
566,1974,3.,Johnny Oates, 15
567,1974,4.,Ted Simmons, 14
568,1974,5.,Ed Herrmann, 13
569,1974,5.,Vic Correll, 13
570,1974,7.,Earl Williams, 11
571,1974,7.,Darrell Porter, 11
572,1974,7.,Barry Foote, 11
573,1974,10.,Bob Boone, 10
574,1974,10.,George Mitterwald, 10
575,1974,10.,Steve Yeager, 10
576,1973,1.,Ted Simmons, 25
577,1973,2.,Ed Herrmann, 24
578,1973,3.,Bob Boone, 19
579,1973,4.,Joe Ferguson, 18
580,1973,5.,Dave Duncan, 17
581,1973,6.,George Mitterwald, 15
582,1973,7.,Skip Jutze, 11
583,1973,7.,John Boccabella, 11
584,1973,9.,Johnny Oates, 10
585,1973,9.,Thurman Munson, 10
586,1972,1.,Earl Williams, 28
587,1972,2.,Ed Herrmann, 18
588,1972,3.,Ted Simmons, 15
589,1972,4.,Dick Billings, 12
590,1972,4.,Tim McCarver, 12
591,1972,4.,Ray Fosse, 12
592,1972,4.,Art Kusnyer, 12
593,1972,8.,Ed Kirkpatrick, 11
594,1972,9.,Dave Duncan, 9
595,1972,9.,Thurman Munson, 9
596,1972,9.,Johnny Edwards, 9
597,1971,1.,Dick Dietz, 20
598,1971,2.,Tim McCarver, 18
599,1971,2.,Ted Simmons, 18
600,1971,4.,Dick Billings, 16
601,1971,4.,Ed Herrmann, 16
602,1971,6.,Earl Williams, 15
603,1971,7.,Elrod Hendricks, 14
604,1971,8.,Tom Egan, 13
605,1971,8.,Ray Fosse, 13
606,1971,10.,Manny Sanguillen, 12
607,1970,1.,Dick Dietz, 25
608,1970,2.,Joe Azcue, 17
609,1970,2.,Ray Fosse, 17
610,1970,4.,Ted Simmons, 15
611,1970,5.,Ed Herrmann, 14
612,1970,5.,Manny Sanguillen, 14
613,1970,7.,Duane Josephson, 11
614,1970,8.,Tom Egan, 10
615,1970,8.,Elrod Hendricks, 10
616,1970,8.,Thurman Munson, 10
617,1970,8.,Bob Tillman, 10
618,1970,8.,Hal King, 10
619,1970,8.,Bob Didier, 10
620,1969,1.,Bob Didier, 27
621,1969,2.,Ed Herrmann, 19
622,1969,3.,Tim McCarver, 15
623,1969,4.,Dick Dietz, 14
624,1969,4.,Johnny Bench, 14
625,1969,4.,Chris Cannizzaro, 14
626,1969,7.,Dave Watkins, 13
627,1969,8.,Phil Roof, 12
628,1969,8.,Joe Azcue, 12
629,1969,10.,Paul Casanova, 11
630,1969,10.,Russ Gibson, 11
631,1969,10.,John Bateman, 11
632,1969,10.,John Roseboro, 11
633,1969,10.,Tom Haller, 11
634,1968,1.,Johnny Bench, 18
635,1968,2.,Dick Dietz, 16
636,1968,3.,Tom Haller, 15
637,1968,4.,Russ Gibson, 13
638,1968,4.,Duke Sims, 13
639,1968,6.,Clay Dalrymple, 11
640,1968,7.,Paul Casanova, 10
641,1968,7.,Elrod Hendricks, 10
642,1968,9.,John Bateman, 9
643,1968,9.,Joe Azcue, 9
644,1968,9.,Curt Blefary, 9
645,1968,9.,Dave Duncan, 9
646,1968,9.,Bill Freehan, 9
647,1968,9.,J.C. Martin, 9
648,1967,1.,Bob Uecker, 27
649,1967,2.,Joe Azcue, 17
650,1967,3.,Bill Freehan, 16
651,1967,3.,Joe Torre, 16
652,1967,3.,J.C. Martin, 16
653,1967,6.,Tom Haller, 15
654,1967,7.,Paul Casanova, 14
655,1967,8.,Jerry Grote, 12
656,1967,9.,John Bateman, 10
657,1967,9.,Duke Sims, 10
658,1967,9.,Phil Roof, 10
659,1966,1.,John Bateman, 21
660,1966,2.,Tom Haller, 17
661,1966,3.,Randy Hundley, 16
662,1966,4.,Andy Etchebarren, 15
663,1966,5.,Joe Torre, 13
664,1966,6.,Phil Roof, 12
665,1966,6.,Joe Azcue, 12
666,1966,6.,Gene Oliver, 12
667,1966,9.,Buck Rodgers, 11
668,1966,10.,Mike Ryan, 10
669,1966,10.,John Romano, 10
670,1965,1.,J.C. Martin, 33
671,1965,2.,Bill Freehan, 20
672,1965,3.,Tim McCarver, 18
673,1965,4.,Tom Haller, 17
674,1965,4.,Ron Brand, 17
675,1965,6.,Billy Bryan, 16
676,1965,7.,Gene Oliver, 15
677,1965,8.,Joe Azcue, 14
678,1965,9.,Joe Torre, 13
679,1965,10.,Clay Dalrymple, 12
680,1965,10.,Earl Battey, 12
681,1964,1.,J.C. Martin, 24
682,1964,2.,Jesse Gonder, 21
683,1964,3.,Tim McCarver, 16
684,1964,3.,Joe Azcue, 16
685,1964,5.,Mike Brumley, 12
686,1964,5.,Earl Battey, 12
687,1964,7.,John Romano, 11
688,1964,7.,Johnny Edwards, 11
689,1964,7.,Gus Triandos, 11
690,1964,7.,Jerry Grote, 11
691,1963,1.,John Bateman, 16
692,1963,1.,Tim McCarver, 16
693,1963,3.,Gus Triandos, 14
694,1963,3.,John Roseboro, 14
695,1963,5.,Earl Battey, 12
696,1963,5.,Buck Rodgers, 12
697,1963,5.,J.C. Martin, 12
698,1963,8.,Choo-Choo Coleman, 11
699,1963,8.,Jesse Gonder, 11
700,1963,8.,Joe Torre, 11
701,1962,1.,Clay Dalrymple, 16
702,1962,1.,Dick Bertell, 16
703,1962,1.,Johnny Edwards, 16
704,1962,4.,John Romano, 15
705,1962,5.,Merritt Ranew, 14
706,1962,6.,Earl Battey, 13
707,1962,6.,Gus Triandos, 13
708,1962,8.,Carl Sawatski, 12
709,1962,8.,Buck Rodgers, 12
710,1962,10.,Joe Azcue, 11
711,1962,10.,Chris Cannizzaro, 11
712,1962,10.,Smoky Burgess, 11
713,1962,10.,Charlie Lau, 11
714,1961,1.,Dick Bertell, 23
715,1961,2.,Gus Triandos, 21
716,1961,3.,Earl Averill, 17
717,1961,4.,Earl Battey, 13
718,1961,4.,Gene Green, 13
719,1961,6.,Clay Dalrymple, 12
720,1961,7.,Russ Nixon, 11
721,1961,7.,Johnny Edwards, 11
722,1961,9.,John Roseboro, 10
723,1961,9.,John Romano, 10
