,Year,Rank,Name,Stat
127,2008,8.,Curtis Granderson, 366
128,2008,9.,Torii Hunter, 350
129,2008,10.,Lastings Milledge, 348
130,2007,1.,Ichiro Suzuki, 424
131,2007,1.,Curtis Granderson, 424
132,2007,3.,Coco Crisp, 408
133,2007,4.,David DeJesus, 401
134,2007,5.,Grady Sizemore, 399
135,2007,6.,Andruw Jones, 396
136,2007,7.,Aaron Rowand, 392
137,2007,8.,Carlos Beltran, 389
138,2007,9.,Torii Hunter, 387
139,2007,10.,Juan Pierre, 366
140,2006,1.,Grady Sizemore, 409
141,2006,2.,Curtis Granderson, 385
142,2006,3.,Juan Pierre, 379
143,2006,4.,Andruw Jones, 378
144,2006,5.,Mike Cameron, 367
145,2006,6.,Carlos Beltran, 357
146,2006,7.,Corey Patterson, 345
147,2006,8.,Torii Hunter, 343
148,2006,9.,Joey Gathright, 341
149,2006,10.,Willy Taveras, 335
150,2005,1.,Brady Clark, 399
151,2005,2.,Johnny Damon, 394
152,2005,3.,Aaron Rowand, 388
153,2005,4.,Jeremy Reed, 383
154,2005,5.,Carlos Beltran, 378
155,2005,6.,Grady Sizemore, 373
156,2005,7.,Andruw Jones, 365
157,2005,8.,Vernon Wells, 351
158,2005,9.,Juan Pierre, 332
159,2005,9.,Willy Taveras, 332
160,2004,1.,Carlos Beltran, 398
161,2004,2.,Scott Podsednik, 392
162,2004,3.,Andruw Jones, 389
163,2004,4.,Juan Pierre, 364
164,2004,5.,Steve Finley, 359
165,2004,6.,Mike Cameron, 354
166,2004,7.,Johnny Damon, 349
167,2004,8.,Mark Kotsay, 347
168,2004,9.,Rocco Baldelli, 342
169,2004,9.,Randy Winn, 342
170,2003,1.,Mike Cameron, 485
171,2003,2.,Rocco Baldelli, 437
172,2003,3.,Torii Hunter, 424
173,2003,4.,Juan Pierre, 402
174,2003,5.,Andruw Jones, 390
175,2003,6.,Vernon Wells, 381
176,2003,7.,Alex Sanchez, 377
177,2003,8.,Carlos Beltran, 371
178,2003,9.,Johnny Damon, 361
179,2003,10.,Marquis Grissom, 342
180,2002,1.,Darin Erstad, 453
181,2002,2.,Mike Cameron, 416
182,2002,3.,Andruw Jones, 405
183,2002,4.,Carlos Beltran, 396
184,2002,5.,Terrence Long, 383
185,2002,6.,Randy Winn, 381
186,2002,7.,Juan Pierre, 363
187,2002,7.,Torii Hunter, 363
188,2002,9.,Vernon Wells, 356
189,2002,10.,Johnny Damon, 352
190,2001,1.,Andruw Jones, 461
191,2001,2.,Torii Hunter, 460
192,2001,3.,Doug Glanville, 412
193,2001,4.,Mike Cameron, 410
194,2001,5.,Carlos Beltran, 404
195,2001,6.,Darin Erstad, 398
196,2001,7.,Juan Pierre, 362
197,2001,8.,Bernie Williams, 348
198,2001,9.,Gabe Kapler, 344
199,2001,10.,Jim Edmonds, 311
200,2000,1.,Andruw Jones, 438
201,2000,2.,Jose Cruz, 407
202,2000,3.,Mike Cameron, 396
203,2000,4.,Preston Wilson, 384
204,2000,5.,Doug Glanville, 383
205,2000,6.,Ken Griffey Jr., 376
206,2000,7.,Juan Encarnacion, 365
207,2000,8.,Chris Singleton, 356
208,2000,9.,Garret Anderson, 354
209,2000,10.,Jim Edmonds, 353
210,2000,10.,Marquis Grissom, 353
211,2000,10.,Bernie Williams, 353
212,1999,1.,Andruw Jones, 492
213,1999,2.,Steve Finley, 397
214,1999,3.,Carlos Beltran, 395
215,1999,4.,Ken Griffey Jr., 386
216,1999,5.,Doug Glanville, 385
217,1999,6.,Bernie Williams, 381
218,1999,7.,Marquis Grissom, 374
219,1999,8.,Mike Cameron, 372
220,1999,9.,Chris Singleton, 355
221,1999,10.,Garret Anderson, 340
222,1998,1.,Andruw Jones, 413
223,1998,2.,Ken Griffey Jr., 412
224,1998,3.,Jim Edmonds, 393
225,1998,4.,Brian Hunter, 383
226,1998,5.,Devon White, 372
227,1998,5.,Tom Goodwin, 372
228,1998,7.,Doug Glanville, 357
229,1998,8.,Steve Finley, 352
230,1998,9.,Kenny Lofton, 343
231,1998,10.,Ray Lankford, 338
232,1997,1.,Brian Hunter, 407
233,1997,2.,Ken Griffey Jr., 388
234,1997,3.,Rondell White, 379
235,1997,4.,Tom Goodwin, 368
236,1997,5.,Marquis Grissom, 354
237,1997,6.,Otis Nixon, 350
238,1997,7.,Steve Finley, 338
239,1997,8.,Jim Edmonds, 312
240,1997,9.,Brian McRae, 308
241,1997,10.,Gerald Williams, 303
242,1996,1.,Lance Johnson, 392
243,1996,2.,Steve Finley, 386
244,1996,3.,Darryl Hamilton, 385
245,1996,4.,Ken Griffey Jr., 379
246,1996,5.,Kenny Lofton, 376
247,1996,6.,Ray Lankford, 358
248,1996,7.,Brian McRae, 348
249,1996,8.,Otis Nixon, 342
250,1996,8.,Brady Anderson, 342
251,1996,10.,Ernie Young, 340
252,1995,1.,Bernie Williams, 428
253,1995,2.,Jim Edmonds, 402
254,1995,3.,Chad Curtis, 361
255,1995,4.,Otis Nixon, 353
256,1995,5.,Brian McRae, 345
257,1995,6.,Lance Johnson, 339
258,1995,7.,Darren Lewis, 321
259,1995,8.,Marquis Grissom, 310
260,1995,9.,Ray Lankford, 299
261,1995,10.,Steve Finley, 292
262,1994,1.,Chad Curtis, 331
263,1994,2.,Marquis Grissom, 322
264,1994,3.,Lance Johnson, 316
265,1994,4.,Chuck Carr, 297
266,1994,5.,Darren Lewis, 284
267,1994,6.,Bernie Williams, 276
268,1994,7.,Ryan Thompson, 275
269,1994,8.,Kenny Lofton, 274
270,1994,9.,Devon White, 267
271,1994,10.,Brett Butler, 261
272,1994,10.,Ray Lankford, 261
273,1993,1.,Lenny Dykstra, 469
274,1993,2.,Chad Curtis, 425
275,1993,3.,Lance Johnson, 424
276,1993,4.,Marquis Grissom, 416
277,1993,5.,Kenny Lofton, 402
278,1993,6.,Devon White, 399
279,1993,7.,Chuck Carr, 392
280,1993,7.,Brian McRae, 392
281,1993,9.,Brett Butler, 367
282,1993,10.,Bernie Williams, 366
283,1992,1.,Devon White, 443
284,1992,2.,Ray Lankford, 439
285,1992,3.,Lance Johnson, 433
286,1992,4.,Mike Devereaux, 432
287,1992,5.,Darrin Jackson, 426
288,1992,6.,Andy Van Slyke, 421
289,1992,6.,Brian McRae, 421
290,1992,8.,Kenny Lofton, 420
291,1992,9.,Steve Finley, 417
292,1992,10.,Marquis Grissom, 402
293,1991,1.,Devon White, 439
294,1991,2.,Lance Johnson, 425
295,1991,3.,Milt Cuyler, 415
296,1991,4.,Brian McRae, 405
297,1991,5.,Mike Devereaux, 399
298,1991,6.,Brett Butler, 372
299,1991,7.,Ray Lankford, 369
300,1991,8.,Ken Griffey Jr., 361
301,1991,9.,Dave Henderson, 354
302,1991,10.,Kirby Puckett, 345
303,1990,1.,Lenny Dykstra, 438
304,1990,2.,Robin Yount, 418
305,1990,3.,Brett Butler, 415
306,1990,4.,Willie McGee, 400
307,1990,5.,Roberto Kelly, 397
308,1990,6.,Mookie Wilson, 351
309,1990,7.,Lance Johnson, 347
310,1990,8.,Andy Van Slyke, 330
311,1990,8.,Ken Griffey Jr., 330
312,1990,10.,Ellis Burks, 325
313,1989,1.,Kirby Puckett, 438
314,1989,2.,Devon White, 431
315,1989,3.,Brett Butler, 407
316,1989,3.,Gerald Young, 407
317,1989,5.,Dave Henderson, 391
318,1989,6.,Robin Yount, 367
319,1989,7.,Roberto Kelly, 354
320,1989,8.,Dave Gallagher, 349
321,1989,9.,Andy Van Slyke, 339
322,1989,10.,Juan Samuel, 335
323,1988,1.,Kirby Puckett, 453
324,1988,2.,Joe Carter, 443
325,1988,2.,Robin Yount, 443
326,1988,4.,Andy Van Slyke, 404
327,1988,5.,Brett Butler, 394
328,1988,6.,Dave Henderson, 383
329,1988,7.,Ellis Burks, 370
330,1988,8.,Willie Wilson, 364
331,1988,9.,Gerald Young, 361
332,1988,10.,Gary Pettis, 359
333,1988,10.,Devon White, 359
334,1987,1.,Brett Butler, 390
335,1987,2.,Eric Davis, 378
336,1987,3.,Robin Yount, 377
337,1987,4.,Willie McGee, 353
338,1987,5.,Chet Lemon, 348
339,1987,6.,Milt Thompson, 344
340,1987,6.,Gary Pettis, 344
341,1987,8.,Kirby Puckett, 342
342,1987,8.,Willie Wilson, 342
343,1987,10.,Ellis Burks, 320
344,1986,1.,Gary Pettis, 464
345,1986,2.,Brett Butler, 430
346,1986,3.,Kirby Puckett, 427
347,1986,4.,Willie Wilson, 413
348,1986,5.,Rickey Henderson, 411
349,1986,6.,Lloyd Moseby, 371
350,1986,7.,Robin Yount, 353
351,1986,8.,Oddibe McDowell, 326
352,1986,9.,Willie McGee, 325
353,1986,10.,Chet Lemon, 314
354,1985,1.,Kirby Puckett, 466
355,1985,2.,Brett Butler, 434
356,1985,2.,Kevin McReynolds, 434
357,1985,2.,Dwayne Murphy, 434
358,1985,5.,Rickey Henderson, 432
359,1985,6.,Chet Lemon, 412
360,1985,7.,Lloyd Moseby, 391
361,1985,8.,Willie Wilson, 380
362,1985,9.,Willie McGee, 378
363,1985,10.,Gary Pettis, 367
364,1984,1.,Lloyd Moseby, 470
365,1984,2.,Dwayne Murphy, 468
366,1984,3.,Brett Butler, 450
367,1984,4.,Kirby Puckett, 443
368,1984,5.,Chet Lemon, 430
369,1984,6.,Kevin McReynolds, 421
370,1984,7.,Tim Raines, 416
371,1984,8.,Mookie Wilson, 397
372,1984,9.,Marvell Wynne, 383
373,1984,10.,Willie Wilson, 378
374,1983,1.,Rick Manning, 474
375,1983,2.,George Wright, 455
376,1983,3.,Andre Dawson, 438
377,1983,4.,Gorman Thomas, 432
378,1983,5.,Mookie Wilson, 416
379,1983,6.,Chet Lemon, 403
380,1983,7.,Lloyd Moseby, 399
381,1983,8.,Eddie Milner, 395
382,1983,9.,Willie McGee, 387
383,1983,10.,Omar Moreno, 374
384,1982,1.,Dwayne Murphy, 451
385,1982,2.,Gorman Thomas, 428
386,1982,3.,Mookie Wilson, 421
387,1982,4.,Andre Dawson, 419
388,1982,5.,Al Bumbry, 411
389,1982,6.,Omar Moreno, 396
390,1982,7.,George Wright, 387
391,1982,8.,Rick Manning, 386
392,1982,9.,Chili Davis, 375
393,1982,10.,Lloyd Moseby, 358
394,1981,1.,Dwayne Murphy, 329
395,1981,2.,Andre Dawson, 324
396,1981,3.,Rick Manning, 306
397,1981,3.,Omar Moreno, 306
398,1981,5.,Ruppert Jones, 294
399,1981,6.,Ken Griffey, 260
400,1981,7.,Amos Otis, 257
401,1981,8.,Dale Murphy, 255
402,1981,9.,Garry Maddox, 252
403,1981,9.,Al Bumbry, 252
404,1980,1.,Dwayne Murphy, 501
405,1980,2.,Al Bumbry, 489
406,1980,3.,Omar Moreno, 481
407,1980,4.,Gorman Thomas, 455
408,1980,5.,Andre Dawson, 403
409,1980,6.,Garry Maddox, 402
410,1980,7.,Jerry Mumphrey, 397
411,1980,8.,Rick Manning, 377
412,1980,9.,Mickey Rivers, 347
413,1980,10.,Cesar Cedeno, 345
414,1979,1.,Omar Moreno, 489
415,1979,2.,Rick Bosetti, 463
416,1979,3.,Ruppert Jones, 452
417,1979,4.,Gorman Thomas, 433
418,1979,5.,Garry Maddox, 425
419,1979,6.,Rick Manning, 415
420,1979,7.,Chet Lemon, 411
421,1979,8.,Tony Scott, 401
422,1979,9.,Andre Dawson, 397
423,1979,10.,Amos Otis, 383
424,1978,1.,Ron LeFlore, 438
425,1978,2.,Garry Maddox, 436
426,1978,3.,Rick Bosetti, 415
427,1978,4.,Andre Dawson, 412
428,1978,5.,Omar Moreno, 409
429,1978,6.,Fred Lynn, 404
430,1978,7.,Ruppert Jones, 394
431,1978,8.,Lee Mazzilli, 384
432,1978,9.,Amos Otis, 383
433,1978,10.,Mickey Rivers, 380
434,1977,1.,Chet Lemon, 509
435,1977,2.,Ruppert Jones, 465
436,1977,3.,Lee Mazzilli, 391
437,1977,4.,Garry Maddox, 385
438,1977,4.,Mickey Rivers, 385
439,1977,6.,Cesar Geronimo, 372
440,1977,7.,Omar Moreno, 370
441,1977,8.,George Hendrick, 365
442,1977,9.,Ron LeFlore, 361
443,1977,10.,Andre Dawson, 342
444,1976,1.,Garry Maddox, 439
445,1976,2.,Juan Beniquez, 410
446,1976,3.,Mickey Rivers, 403
447,1976,4.,Cesar Geronimo, 390
448,1976,5.,Bill North, 388
449,1976,6.,Ron LeFlore, 381
450,1976,7.,Cesar Cedeno, 379
451,1976,8.,Amos Otis, 374
452,1976,9.,Fred Lynn, 363
453,1976,10.,Rick Manning, 361
454,1975,1.,Bill North, 414
455,1975,2.,Cesar Geronimo, 408
456,1975,3.,Fred Lynn, 404
457,1975,4.,Ken Henderson, 393
458,1975,5.,Al Oliver, 374
459,1975,6.,Del Unser, 364
460,1975,7.,Johnny Grubb, 336
461,1975,8.,Garry Maddox, 324
462,1975,8.,Paul Blair, 324
463,1975,8.,Mickey Rivers, 324
464,1974,1.,Ken Henderson, 462
465,1974,2.,Paul Blair, 447
466,1974,3.,Cesar Cedeno, 436
467,1974,4.,Bill North, 427
468,1974,5.,Amos Otis, 422
469,1974,6.,Bake McBride, 395
470,1974,7.,Willie Davis, 372
471,1974,8.,Jim Wynn, 370
472,1974,9.,Cesar Geronimo, 363
473,1974,10.,George Hendrick, 355
474,1973,1.,Bill North, 427
475,1973,2.,Mickey Stanley, 421
476,1973,3.,Dave May, 409
477,1973,4.,Dusty Baker, 394
478,1973,5.,Bobby Murcer, 383
479,1973,6.,Paul Blair, 371
480,1973,7.,Garry Maddox, 367
481,1973,8.,Cesar Cedeno, 350
482,1973,9.,Willie Davis, 338
483,1973,10.,Del Unser, 332
484,1972,1.,Bobby Tolan, 406
485,1972,2.,Bobby Murcer, 376
486,1972,3.,Willie Davis, 370
487,1972,4.,Dave May, 364
488,1972,5.,Amos Otis, 352
489,1972,6.,Dusty Baker, 344
490,1972,7.,Cesar Cedeno, 343
491,1972,8.,Paul Blair, 339
492,1972,9.,Al Oliver, 334
493,1972,10.,Willie Montanez, 317
494,1971,1.,Willie Davis, 402
495,1971,2.,Amos Otis, 401
496,1971,3.,Sonny Jackson, 340
497,1971,4.,Paul Blair, 331
498,1971,5.,Willie Montanez, 326
499,1971,6.,Bobby Murcer, 317
500,1971,7.,Mickey Stanley, 315
501,1971,8.,Al Oliver, 309
502,1971,9.,Cesar Cedeno, 287
503,1971,10.,Del Unser, 273
504,1970,1.,Amos Otis, 387
505,1970,2.,Bobby Murcer, 376
506,1970,3.,Tommie Agee, 374
507,1970,4.,Paul Blair, 366
508,1970,5.,Reggie Smith, 358
509,1970,6.,Bobby Tolan, 342
510,1970,7.,Willie Davis, 335
511,1970,8.,Ken Berry, 329
512,1970,9.,Mickey Stanley, 328
513,1970,10.,Cesar Tovar, 316
514,1969,1.,Paul Blair, 402
515,1969,2.,Curt Flood, 366
516,1969,3.,Del Unser, 341
517,1969,4.,Jose Cardenal, 335
518,1969,5.,Tommie Agee, 332
519,1969,6.,Jay Johnstone, 331
520,1969,7.,Larry Hisle, 324
521,1969,8.,Reggie Smith, 321
522,1969,9.,Matty Alou, 306
523,1969,10.,Jim Wynn, 274
524,1968,1.,Del Unser, 390
525,1968,2.,Reggie Smith, 384
526,1968,2.,Curt Flood, 384
527,1968,4.,Felipe Alou, 372
528,1968,5.,Jose Cardenal, 367
529,1968,6.,Willie Davis, 345
530,1968,7.,Ken Berry, 343
531,1968,8.,Adolfo Phillips, 315
532,1968,9.,Willie Mays, 302
533,1968,10.,Mickey Stanley, 301
534,1967,1.,Paul Blair, 373
535,1967,2.,Jim Wynn, 362
536,1967,3.,Vada Pinson, 338
537,1967,4.,Adolfo Phillips, 334
538,1967,4.,Reggie Smith, 334
539,1967,6.,Curt Flood, 315
540,1967,7.,Tommie Agee, 307
541,1967,8.,Willie Davis, 302
542,1967,9.,Willie Mays, 278
543,1967,10.,Joe Pepitone, 276
544,1966,1.,Curt Flood, 394
545,1966,2.,Tommie Agee, 365
546,1966,3.,Willie Mays, 358
547,1966,4.,Jose Cardenal, 348
548,1966,4.,Willie Davis, 348
549,1966,6.,Vada Pinson, 314
550,1966,7.,Don Lock, 286
551,1966,8.,Jim Wynn, 262
552,1966,9.,Adolfo Phillips, 259
553,1966,10.,Matty Alou, 256
554,1965,1.,Jim Wynn, 384
555,1965,2.,Vada Pinson, 353
556,1965,3.,Curt Flood, 349
557,1965,4.,Ken Berry, 333
558,1965,5.,Willie Mays, 323
559,1965,6.,Willie Davis, 318
560,1965,7.,Vic Davalillo, 316
561,1965,8.,Jose Cardenal, 284
562,1965,9.,Jimmie Hall, 280
563,1965,10.,Don Lock, 278
564,1964,1.,Willie Davis, 404
565,1964,2.,Curt Flood, 388
566,1964,3.,Nelson Mathews, 381
567,1964,4.,Willie Mays, 364
568,1964,5.,Vic Davalillo, 348
569,1964,6.,Jackie Brandt, 338
570,1964,7.,Carl Yastrzemski, 337
571,1964,8.,Jimmie Hall, 324
572,1964,9.,Don Lock, 309
573,1964,10.,Billy Cowan, 302
574,1963,1.,Curt Flood, 403
575,1963,2.,Willie Mays, 398
576,1963,3.,Don Lock, 350
577,1963,4.,Bill Bruton, 342
578,1963,5.,Willie Davis, 336
579,1963,6.,Vada Pinson, 320
580,1963,7.,Bill Virdon, 315
581,1963,8.,Albie Pearson, 303
582,1963,9.,Howie Goss, 265
583,1963,10.,Jim Landis, 259
584,1962,1.,Willie Mays, 425
585,1962,2.,Bill Bruton, 396
586,1962,3.,Curt Flood, 385
587,1962,4.,Willie Davis, 383
588,1962,5.,Jim Landis, 357
589,1962,6.,Bill Virdon, 349
590,1962,7.,Vada Pinson, 342
591,1962,8.,Lenny Green, 336
592,1962,9.,Albie Pearson, 330
593,1962,10.,Jim Piersall, 314
594,1961,1.,Bill Bruton, 406
595,1961,2.,Vada Pinson, 396
596,1961,3.,Jim Landis, 394
597,1961,4.,Willie Mays, 385
598,1961,5.,Bill Virdon, 382
599,1961,6.,Mickey Mantle, 348
600,1961,7.,Jim Piersall, 337
601,1961,8.,Willie Tasby, 328
602,1961,9.,Gary Geiger, 318
603,1961,10.,Lenny Green, 311
604,1960,1.,Vada Pinson, 396
605,1960,2.,Willie Mays, 391
606,1960,3.,Bill Tuttle, 378
607,1960,4.,Jim Landis, 376
608,1960,5.,Al Kaline, 364
609,1960,6.,Bill Bruton, 352
610,1960,7.,Jim Piersall, 351
611,1960,8.,Mickey Mantle, 324
612,1960,9.,Curt Flood, 284
613,1960,10.,Bill Virdon, 269
614,1959,1.,Jim Landis, 426
615,1959,2.,Vada Pinson, 420
616,1959,3.,Bill Virdon, 403
617,1959,4.,Mickey Mantle, 369
618,1959,5.,Richie Ashburn, 359
619,1959,6.,Willie Mays, 351
620,1959,7.,Al Kaline, 323
621,1959,8.,Bob Allison, 322
622,1959,9.,Willie Tasby, 318
623,1959,10.,Bill Bruton, 297
624,1958,1.,Richie Ashburn, 494
625,1958,2.,Willie Mays, 429
626,1958,3.,Bill Virdon, 396
627,1958,4.,Harvey Kuenn, 355
628,1958,5.,Curt Flood, 347
629,1958,6.,Bobby Thomson, 340
630,1958,7.,Jim Landis, 334
631,1958,8.,Mickey Mantle, 329
632,1958,9.,Albie Pearson, 327
633,1958,10.,Jim Piersall, 310
634,1957,1.,Richie Ashburn, 499
635,1957,2.,Willie Mays, 405
636,1957,3.,Bill Virdon, 398
637,1957,4.,Jim Piersall, 395
638,1957,5.,Bill Tuttle, 329
639,1957,6.,Mickey Mantle, 326
640,1957,7.,Gus Bell, 309
641,1957,8.,Duke Snider, 302
642,1957,9.,Ken Boyer, 279
643,1957,10.,Jim Busby, 274
644,1956,1.,Richie Ashburn, 501
645,1956,2.,Jim Piersall, 457
646,1956,3.,Willie Mays, 406
647,1956,4.,Bill Bruton, 395
648,1956,5.,Bill Virdon, 381
649,1956,6.,Larry Doby, 378
650,1956,7.,Mickey Mantle, 367
651,1956,8.,Duke Snider, 356
652,1956,9.,Jim Busby, 347
653,1956,10.,Bill Tuttle, 342
654,1955,1.,Bill Tuttle, 441
655,1955,2.,Jim Piersall, 425
656,1955,3.,Willie Mays, 398
657,1955,4.,Richie Ashburn, 393
658,1955,5.,Bill Bruton, 382
659,1955,6.,Jim Busby, 375
660,1955,7.,Mickey Mantle, 371
661,1955,8.,Gus Bell, 368
662,1955,9.,Duke Snider, 345
663,1955,10.,Larry Doby, 313
664,1954,1.,Jim Busby, 492
665,1954,2.,Richie Ashburn, 488
666,1954,3.,Willie Mays, 443
667,1954,4.,Larry Doby, 411
668,1954,5.,Gus Bell, 404
669,1954,6.,Bill Tuttle, 368
670,1954,7.,Wally Moon, 361
671,1954,7.,Duke Snider, 361
672,1954,9.,Chuck Diering, 330
673,1954,10.,Mickey Mantle, 327
674,1953,1.,Richie Ashburn, 487
675,1953,2.,Jim Busby, 485
676,1953,3.,Gus Bell, 434
677,1953,4.,Johnny Groth, 426
678,1953,5.,Bobby Thomson, 395
679,1953,6.,Bill Bruton, 389
680,1953,7.,Jim Rivera, 386
681,1953,8.,Tom Umphlett, 384
682,1953,9.,Duke Snider, 370
683,1953,10.,Jim Delsing, 356
684,1952,1.,Jim Busby, 462
685,1952,2.,Dave Philley, 424
686,1952,3.,Richie Ashburn, 413
687,1952,4.,Sam Jethroe, 409
688,1952,5.,Jim Rivera, 402
689,1952,6.,Larry Doby, 400
690,1952,7.,Duke Snider, 339
691,1952,8.,Johnny Groth, 316
692,1952,9.,Mickey Mantle, 313
693,1952,10.,Dom DiMaggio, 305
694,1951,1.,Richie Ashburn, 532
695,1951,2.,Irv Noren, 426
696,1951,3.,Duke Snider, 385
697,1951,4.,Dom DiMaggio, 374
698,1951,5.,Jim Busby, 356
699,1951,6.,Willie Mays, 349
700,1951,7.,Jim Delsing, 322
701,1951,8.,Larry Doby, 319
702,1951,8.,Sam Jethroe, 319
703,1951,10.,Dave Philley, 293
704,1950,1.,Sam Chapman, 414
705,1950,2.,Richie Ashburn, 407
706,1950,3.,Bobby Thomson, 396
707,1950,4.,Duke Snider, 379
708,1950,5.,Dom DiMaggio, 378
709,1950,6.,Larry Doby, 367
710,1950,7.,Johnny Groth, 362
711,1950,8.,Irv Noren, 360
712,1950,9.,Joe DiMaggio, 357
713,1950,10.,Sam Jethroe, 350
714,1949,1.,Richie Ashburn, 498
715,1949,2.,Bobby Thomson, 449
716,1949,3.,Dom DiMaggio, 424
717,1949,4.,Sam Chapman, 423
718,1949,5.,Duke Snider, 355
719,1949,6.,Clyde Vollmer, 285
720,1949,7.,Chuck Diering, 284
721,1949,8.,Larry Doby, 279
722,1949,9.,Johnny Groth, 235
723,1949,10.,Lloyd Merriman, 210
724,1948,1.,Dom DiMaggio, 481
725,1948,2.,Joe DiMaggio, 425
726,1948,3.,Dave Philley, 351
727,1948,4.,Sam Chapman, 346
