,Year,Rank,Name,Stat
1024,1919,1.,Walter Holke, 94
1025,1919,2.,Wally Pipp, 88
1026,1919,3.,Fred Luderus, 87
1027,1919,3.,Stuffy McInnis, 87
1028,1919,5.,Chick Gandil, 80
1029,1919,6.,Jake Daubert, 78
1030,1919,7.,Fred Merkle, 74
1031,1919,8.,Joe Judge, 73
1032,1919,9.,Hal Chase, 70
1033,1919,10.,Harry Heilmann, 66
1034,1918,1.,George Burns, 112
1035,1918,2.,Fritz Mollwitz, 84
1036,1918,3.,Wally Pipp, 80
1037,1918,3.,Fred Luderus, 80
1038,1918,5.,Joe Judge, 78
1039,1918,6.,Fred Merkle, 75
1040,1918,7.,Ed Konetchy, 74
1041,1918,8.,Chick Gandil, 72
1042,1918,9.,Gene Paulette, 70
1043,1918,10.,George Sisler, 65
1044,1917,1.,Walter Holke, 104
1045,1917,2.,Hal Chase, 100
1046,1917,3.,Wally Pipp, 97
1047,1917,3.,George Sisler, 97
1048,1917,5.,Fred Luderus, 91
1049,1917,6.,Fred Merkle, 85
1050,1917,7.,Chick Gandil, 84
1051,1917,8.,Gene Paulette, 83
1052,1917,9.,Stuffy McInnis, 81
1053,1917,10.,Ed Konetchy, 65
1054,1916,1.,Ed Konetchy, 96
1055,1916,2.,Wally Pipp, 89
1056,1916,3.,Stuffy McInnis, 87
1057,1916,4.,George Sisler, 85
1058,1916,5.,Chick Gandil, 84
1059,1916,6.,Fred Luderus, 83
1060,1916,7.,Vic Saier, 78
1061,1916,8.,George Burns, 71
1062,1916,9.,Hal Chase, 66
1063,1916,10.,Fred Merkle, 64
1064,1916,10.,Dick Hoblitzell, 64
1065,1915,1.,Fritz Mollwitz, 107
1066,1915,2.,Babe Borton, 91
1067,1915,3.,Wally Pipp, 85
1068,1915,4.,Hal Chase, 84
1069,1915,5.,Ed Konetchy, 83
1070,1915,6.,Butch Schmidt, 80
1071,1915,7.,Fred Luderus, 76
1072,1915,8.,Jake Daubert, 73
1073,1915,9.,Vic Saier, 71
1074,1915,10.,Emil Huhn, 68
1075,1914,1.,Butch Schmidt, 109
1076,1914,2.,Fred Beck, 86
1077,1914,3.,Chick Gandil, 84
1078,1914,4.,George Stovall, 82
1079,1914,5.,Fred Merkle, 80
1080,1914,6.,Stuffy McInnis, 78
1081,1914,7.,Harry Swacina, 74
1082,1914,8.,George Burns, 72
1083,1914,9.,Ed Konetchy, 70
1084,1914,10.,Jake Daubert, 68
1085,1913,1.,Jake Daubert, 91
1086,1913,2.,Chick Gandil, 89
1087,1913,3.,Fred Merkle, 86
1088,1913,4.,Stuffy McInnis, 85
1089,1913,5.,Vic Saier, 79
1090,1913,6.,Fred Luderus, 76
1091,1913,6.,Doc Johnston, 76
1092,1913,6.,Dick Hoblitzell, 76
1093,1913,9.,Ed Konetchy, 71
1094,1913,10.,Hal Chase, 69
1095,1912,1.,Dots Miller, 93
1096,1912,2.,Stuffy McInnis, 88
1097,1912,3.,Ed Konetchy, 77
1098,1912,3.,Fred Merkle, 77
1099,1912,3.,Fred Luderus, 77
1100,1912,6.,Dick Hoblitzell, 73
1101,1912,7.,Jake Daubert, 68
1102,1912,8.,Vic Saier, 67
1103,1912,9.,George Stovall, 64
1104,1912,10.,Hal Chase, 49
1105,1912,10.,Chick Gandil, 49
1106,1911,1.,Jake Daubert, 91
1107,1911,2.,Ed Konetchy, 85
1108,1911,2.,Fred Luderus, 85
1109,1911,4.,Dick Hoblitzell, 81
1110,1911,5.,Fred Merkle, 73
1111,1911,6.,Hal Chase, 62
1112,1911,7.,Germany Schaefer, 57
1113,1911,8.,George Stovall, 56
1114,1911,9.,Stuffy McInnis, 55
1115,1911,10.,Fred Tenney, 47
1116,1910,1.,Fred Merkle, 87
1117,1910,2.,Kitty Bransfield, 82
1118,1910,3.,Ed Konetchy, 81
1119,1910,3.,Jake Daubert, 81
1120,1910,5.,Harry Davis, 74
1121,1910,6.,Bud Sharpe, 72
1122,1910,7.,Hal Chase, 68
1123,1910,8.,Dick Hoblitzell, 64
1124,1910,9.,George Stovall, 60
1125,1910,10.,John Flynn, 54
1126,1909,1.,George Stovall, 80
1127,1909,1.,Dick Hoblitzell, 80
1128,1909,3.,Tom Jones, 77
1129,1909,4.,Ed Konetchy, 71
1130,1909,4.,Kitty Bransfield, 71
1131,1909,6.,Bill Abstein, 70
1132,1909,7.,Harry Davis, 65
1133,1909,8.,Jake Stahl, 57
1134,1909,9.,Hal Chase, 53
1135,1909,9.,Fred Tenney, 53
1136,1908,1.,Tom Jones, 79
1137,1908,1.,George Stovall, 79
1138,1908,3.,Claude Rossman, 70
1139,1908,4.,Jerry Freeman, 69
1140,1908,5.,Fred Tenney, 68
1141,1908,6.,Kitty Bransfield, 67
1142,1908,7.,Dan McGann, 66
1143,1908,8.,Ed Konetchy, 61
1144,1908,9.,Frank Chance, 56
1145,1908,10.,Tim Jordan, 52
1146,1908,10.,John Ganzel, 52
1147,1907,1.,George Stovall, 90
1148,1907,2.,John Ganzel, 89
1149,1907,3.,Fred Tenney, 86
1150,1907,4.,Jiggs Donahue, 78
1151,1907,5.,Tim Jordan, 71
1152,1907,6.,Tom Jones, 69
1153,1907,7.,Bob Unglaub, 68
1154,1907,8.,Frank Chance, 64
1155,1907,9.,Claude Rossman, 57
1156,1907,10.,Harry Davis, 50
1157,1907,10.,Hal Chase, 50
1158,1906,1.,Joe Nealon, 90
1159,1906,2.,Fred Tenney, 78
1160,1906,3.,Frank Chance, 71
1161,1906,4.,Harry Davis, 66
1162,1906,5.,Jiggs Donahue, 62
1163,1906,6.,Dan McGann, 61
1164,1906,7.,Kitty Bransfield, 57
1165,1906,8.,Tom Jones, 55
1166,1906,8.,Chris Lindsay, 55
1167,1906,10.,Hal Chase, 54
1168,1905,1.,Shad Barry, 87
1169,1905,2.,Jiggs Donahue, 77
1170,1905,3.,Kitty Bransfield, 75
1171,1905,4.,Fred Tenney, 68
1172,1905,5.,Hal Chase, 63
1173,1905,6.,Dan McGann, 59
1174,1905,7.,Del Howard, 57
1175,1905,8.,Jake Beckley, 56
1176,1905,9.,Frank Chance, 54
1177,1905,9.,Doc Gessler, 54
1178,1904,1.,Kitty Bransfield, 70
1179,1904,2.,Fred Tenney, 66
1180,1904,3.,Jake Beckley, 65
1181,1904,3.,Candy LaChance, 65
1182,1904,5.,Dan McGann, 62
1183,1904,6.,Charlie Carr, 59
1184,1904,7.,Pop Dillon, 56
1185,1904,8.,Jake Stahl, 52
1186,1904,9.,Tom Jones, 51
1187,1904,10.,John Ganzel, 49
1188,1904,10.,Jiggs Donahue, 49
1189,1903,1.,Kitty Bransfield, 82
1190,1903,2.,Jack Doyle, 74
1191,1903,3.,John Anderson, 71
1192,1903,4.,Candy LaChance, 68
1193,1903,4.,John Ganzel, 68
1194,1903,6.,Charlie Hickman, 67
1195,1903,7.,Jim Hackett, 63
1196,1903,8.,Charlie Carr, 60
1197,1903,8.,Fred Tenney, 60
1198,1903,10.,Dan McGann, 58
1199,1902,1.,Frank Isbell, 97
1200,1902,2.,Dan McGann, 90
1201,1902,3.,Jake Beckley, 84
1202,1902,4.,Candy LaChance, 80
1203,1902,5.,John Anderson, 78
1204,1902,6.,Fred Tenney, 75
1205,1902,7.,Charlie Hickman, 63
1206,1902,8.,Harry Davis, 58
1207,1902,9.,Scoops Carey, 54
1208,1902,10.,Tom McCreery, 53
1209,1901,1.,John Anderson, 81
1210,1901,2.,Frank Isbell, 79
1211,1901,2.,Jake Beckley, 79
1212,1901,4.,Candy LaChance, 73
1213,1901,5.,Kitty Bransfield, 72
1214,1901,6.,Buck Freeman, 71
1215,1901,7.,Harry Davis, 67
1216,1901,8.,Dan McGann, 64
1217,1901,9.,Joe Kelley, 63
1218,1901,10.,John Ganzel, 59
1219,1900,1.,Jack Doyle, 92
1220,1900,2.,Jake Beckley, 91
1221,1900,3.,Ed Delahanty, 86
1222,1900,4.,Hughie Jennings, 71
1223,1900,5.,Fred Tenney, 50
1224,1900,6.,Dan McGann, 41
1225,1900,7.,John Ganzel, 40
1226,1900,8.,Duff Cooley, 39
1227,1900,9.,Tom O'Brien, 37
1228,1900,10.,Sam Mertes, 16
1229,1899,1.,Fred Tenney, 107
1230,1899,2.,Bill Everitt, 103
1231,1899,3.,Dan McGann, 86
1232,1899,4.,Jack Doyle, 78
1233,1899,5.,Jake Beckley, 75
1234,1899,6.,Candy LaChance, 72
1235,1899,7.,Tommy Tucker, 71
1236,1899,8.,Duff Cooley, 56
1237,1899,9.,Mike Kelley, 37
1238,1899,9.,Willie Clark, 37
1239,1898,1.,Bill Everitt, 123
1240,1898,2.,Tommy Tucker, 84
1241,1898,3.,Dan McGann, 78
1242,1898,4.,Jake Beckley, 76
1243,1898,5.,Klondike Douglass, 74
1244,1898,6.,Bill Joyce, 73
1245,1898,7.,Fred Tenney, 71
1246,1898,8.,Candy LaChance, 53
1247,1898,8.,Harry Davis, 53
1248,1898,10.,George Decker, 49
1249,1897,1.,Candy LaChance, 76
1250,1897,2.,Jack Doyle, 72
1251,1897,2.,Perry Werden, 72
1252,1897,4.,Fred Tenney, 69
1253,1897,4.,Willie Clark, 69
1254,1897,6.,Jake Beckley, 68
1255,1897,7.,Cap Anson, 67
1256,1897,8.,Tommy Tucker, 58
1257,1897,9.,Mike Grady, 55
1258,1897,10.,Patsy Tebeau, 47
1259,1896,1.,Patsy Tebeau, 88
1260,1896,2.,Jack Doyle, 85
1261,1896,3.,Ed Cartwright, 76
1262,1896,4.,Tommy Tucker, 72
1263,1896,5.,Cap Anson, 67
1264,1896,6.,Candy LaChance, 62
1265,1896,7.,Jake Beckley, 60
1266,1896,8.,Roger Connor, 48
1267,1896,9.,Dan Brouthers, 44
1268,1896,10.,Jim Rogers, 42
1269,1895,1.,Cap Anson, 82
1270,1895,2.,Tommy Tucker, 79
1271,1895,3.,Jake Beckley, 76
1272,1895,4.,Scoops Carey, 73
1273,1895,5.,Candy LaChance, 69
1274,1895,5.,Jack Boyle, 69
1275,1895,5.,Ed Cartwright, 69
1276,1895,5.,Buck Ewing, 69
1277,1895,9.,Roger Connor, 60
1278,1895,10.,Harry Spies, 33
1279,1894,1.,Roger Connor, 84
1280,1894,2.,Dan Brouthers, 83
1281,1894,3.,Tommy Tucker, 82
1282,1894,4.,Jake Beckley, 80
1283,1894,5.,Jack Boyle, 78
1284,1894,6.,Patsy Tebeau, 66
1285,1894,7.,Ed Cartwright, 63
1286,1894,8.,Luke Lutenberg, 55
1287,1894,9.,Cap Anson, 54
1288,1894,10.,Jack Doyle, 53
1289,1893,1.,Tommy Tucker, 89
1290,1893,2.,Jake Beckley, 83
1291,1893,3.,William Brown, 79
1292,1893,4.,Perry Werden, 75
1293,1893,5.,Jack Boyle, 71
1294,1893,6.,Roger Connor, 70
1295,1893,7.,Cap Anson, 59
1296,1893,8.,Harry Taylor, 58
1297,1893,9.,Charlie Comiskey, 57
1298,1893,10.,Dan Brouthers, 51
1299,1892,1.,Charlie Comiskey, 103
1300,1892,2.,Roger Connor, 99
1301,1892,3.,Tommy Tucker, 96
1302,1892,4.,Jake Beckley, 88
1303,1892,5.,Perry Werden, 81
1304,1892,6.,Henry Larkin, 77
1305,1892,7.,Lew Whistler, 73
1306,1892,8.,Dan Brouthers, 69
1307,1892,9.,Cap Anson, 62
1308,1892,10.,Jake Virtue, 61
1309,1891,1.,Mike Lehane, 98
1310,1891,2.,Cap Anson, 86
1311,1891,3.,Dan Brouthers, 82
1312,1891,4.,Perry Werden, 79
1313,1891,5.,Charlie Comiskey, 78
1314,1891,6.,Roger Connor, 77
1315,1891,7.,Jake Virtue, 70
1316,1891,8.,Tommy Tucker, 66
1317,1891,9.,Jake Beckley, 63
1318,1891,10.,John Reilly, 60
1319,1891,10.,William Brown, 60
1320,1890,1.,Mike Lehane, 80
1321,1890,2.,Sid Farrar, 79
1322,1890,2.,Roger Connor, 79
1323,1890,2.,Dan Brouthers, 79
1324,1890,5.,John Reilly, 77
1325,1890,6.,Al McCauley, 68
1326,1890,7.,Dave Orr, 67
1327,1890,8.,Billy O'Brien, 66
1328,1890,9.,Mox McQuery, 63
1329,1890,9.,Henry Larkin, 63
1330,1890,9.,Dave Foutz, 63
1331,1889,1.,Henry Larkin, 88
1332,1889,2.,Dan Brouthers, 78
1333,1889,3.,John Reilly, 76
1334,1889,4.,Dan Stearns, 75
1335,1889,5.,Jake Beckley, 73
1336,1889,5.,Cap Anson, 73
1337,1889,7.,Charlie Comiskey, 71
1338,1889,8.,Roger Connor, 68
1339,1889,9.,Jay Faatz, 67
1340,1889,10.,Paul Hines, 66
1341,1889,10.,Sid Farrar, 66
1342,1888,1.,Cap Anson, 85
1343,1888,2.,John Reilly, 73
1344,1888,3.,John Morrill, 67
1345,1888,4.,Bill Phillips, 66
1346,1888,5.,Tommy Tucker, 64
1347,1888,6.,Sid Farrar, 57
1348,1888,6.,Roger Connor, 57
1349,1888,8.,Dan Brouthers, 56
1350,1888,9.,Billy O'Brien, 55
1351,1888,10.,Charlie Comiskey, 52
1352,1887,1.,John Reilly, 84
1353,1887,2.,Otto Schomberg, 76
1354,1887,2.,John Morrill, 76
1355,1887,4.,Cap Anson, 75
1356,1887,5.,Dan Brouthers, 67
1357,1887,5.,Roger Connor, 67
1358,1887,7.,Bill Phillips, 62
1359,1887,8.,Charlie Comiskey, 60
1360,1887,9.,Sid Farrar, 55
1361,1887,10.,Jim Toy, 54
1362,1886,1.,John Reilly, 80
1363,1886,2.,Cap Anson, 69
1364,1886,3.,Charlie Comiskey, 67
1365,1886,4.,Bill Phillips, 65
1366,1886,5.,Dan Brouthers, 64
1367,1886,6.,Dave Orr, 62
1368,1886,7.,Mox McQuery, 61
1369,1886,7.,Alex McKinnon, 61
1370,1886,9.,Roger Connor, 55
1371,1886,10.,Sid Farrar, 38
1372,1886,10.,Milt Scott, 38
1373,1885,1.,Roger Connor, 66
1374,1885,2.,Cap Anson, 62
1375,1885,3.,John Reilly, 59
1376,1885,4.,Dan Brouthers, 54
1377,1885,5.,John Morrill, 53
1378,1885,6.,Sid Farrar, 50
1379,1885,6.,Alex McKinnon, 50
1380,1885,8.,Dave Orr, 48
1381,1885,8.,Jim Field, 48
1382,1885,10.,Harry Stovey, 47
1383,1885,10.,John Kerins, 47
1384,1884,1.,Cap Anson, 86
1385,1884,2.,John Reilly, 60
1386,1884,3.,Bill Phillips, 59
1387,1884,4.,Jim Field, 58
1388,1884,5.,Alex McKinnon, 57
1389,1884,6.,Charlie Comiskey, 56
1390,1884,7.,Joe Quinn, 55
1391,1884,8.,Jumbo Latham, 48
1392,1884,9.,Harry Stovey, 46
1393,1884,10.,Sid Farrar, 41
1394,1883,1.,Martin Powell, 62
1395,1883,2.,Cap Anson, 59
1396,1883,3.,Bill Phillips, 53
1397,1883,4.,John Reilly, 50
1398,1883,5.,Charlie Comiskey, 49
1399,1883,6.,Joe Start, 48
1400,1883,7.,Sid Farrar, 45
1401,1883,8.,Jim Field, 44
1402,1883,9.,Jumbo Latham, 40
1403,1883,9.,Dan Brouthers, 40
1404,1882,1.,Bill Phillips, 55
1405,1882,2.,Joe Start, 54
1406,1882,3.,Guy Hecker, 43
1407,1882,4.,Cap Anson, 42
1408,1882,5.,Dan Brouthers, 35
1409,1882,6.,John Smith, 31
1410,1882,6.,Roger Connor, 31
1411,1882,8.,Jumbo Latham, 28
1412,1882,8.,Charlie Householder, 28
1413,1882,10.,Martin Powell, 27
1414,1881,1.,Bill Phillips, 51
1415,1881,1.,Roger Connor, 51
1416,1881,3.,Joe Start, 50
1417,1881,4.,Cap Anson, 48
1418,1881,5.,Martin Powell, 47
1419,1881,6.,John Morrill, 32
1420,1881,7.,Harry Stovey, 26
1421,1881,8.,Lew Brown, 24
1422,1881,9.,Dan Brouthers, 17
1423,1881,10.,Mike Dorgan, 12
1424,1880,1.,Bill Phillips, 37
1425,1880,2.,John Reilly, 36
1426,1880,3.,Joe Start, 30
1427,1880,4.,Cap Anson, 28
1428,1880,5.,Bill Tobin, 27
1429,1880,6.,John Morrill, 26
1430,1880,7.,Dude Esterbrook, 20
1431,1880,7.,Harry Stovey, 20
1432,1880,9.,Chub Sullivan, 19
1433,1880,10.,Ed Cogswell, 18
1434,1879,1.,Oscar Walker, 52
1435,1879,2.,Cal McVey, 33
1436,1879,3.,Cap Anson, 26
1437,1879,4.,Ed Cogswell, 24
1438,1879,4.,Joe Start, 24
1439,1879,6.,Bill Phillips, 23
1440,1879,6.,John Morrill, 23
1441,1879,8.,Hick Carpenter, 12
1442,1879,9.,Dan Brouthers, 11
1443,1879,10.,Aaron Clapp, 10
1444,1878,1.,John Morrill, 36
1445,1878,2.,Chub Sullivan, 33
1446,1878,3.,Joe Start, 28
1447,1878,4.,Tim Murnane, 25
1448,1878,5.,Art Croft, 19
1449,1878,6.,Jake Goodman, 15
1450,1878,7.,Lew Brown, 7
1451,1878,8.,John Clapp, 6
1452,1878,9.,Fred Corey, 1
1453,1877,1.,Jumbo Latham, 28
1454,1877,2.,Joe Start, 25
1455,1877,3.,Al Spalding, 23
1456,1877,4.,Deacon White, 16
1457,1877,5.,Herman Dehlman, 14
1458,1877,6.,Charlie Gould, 13
1459,1877,7.,John Morrill, 11
1460,1877,8.,Art Croft, 10
1461,1877,9.,John Glenn, 9
1462,1877,10.,Jack Manning, 4
1463,1877,10.,Charley Jones, 4
1464,1876,1.,Tim Murnane, 30
1465,1876,2.,Charlie Gould, 28
1466,1876,3.,Herman Dehlman, 21
1467,1876,3.,Cal McVey, 21
1468,1876,5.,Everett Mills, 13
1469,1876,5.,Joe Gerhardt, 13
1470,1876,7.,Joe Start, 11
1471,1876,8.,Lon Knight, 6
1472,1876,8.,Ezra Sutton, 6
1473,1876,10.,George Zettlein, 4
1474,1876,10.,John Glenn, 4
1475,1876,10.,John Carbine, 4
1476,1875,1.,Everett Mills, 40
1477,1875,2.,Cal McVey, 28
1478,1875,3.,Herman Dehlman, 26
1479,1875,4.,Wes Fisler, 25
1480,1875,5.,Joe Start, 20
1481,1875,6.,Jumbo Latham, 19
1482,1875,7.,Cap Anson, 13
1483,1875,8.,Fred Crane, 12
1484,1875,9.,Jim Devlin, 11
1485,1875,10.,John Glenn, 10
1486,1874,1.,Jim O'Rourke, 40
1487,1874,2.,Denny Mack, 31
1488,1874,3.,Wes Fisler, 17
1489,1874,4.,Joe Start, 13
1490,1874,5.,Everett Mills, 12
1491,1874,6.,Charlie Gould, 11
1492,1874,7.,John Glenn, 10
1493,1874,8.,Cap Anson, 9
1494,1874,9.,Herman Dehlman, 8
1495,1874,10.,Jim Devlin, 5
1496,1873,1.,Herman Dehlman, 25
1497,1873,2.,Everett Mills, 24
1498,1873,3.,Jim O'Rourke, 23
1499,1873,4.,Joe Start, 20
1500,1873,4.,Denny Mack, 20
1501,1873,6.,Cap Anson, 19
1502,1873,7.,John Glenn, 18
1503,1873,8.,Jack Manning, 16
1504,1873,9.,Jim Devlin, 9
1505,1873,9.,Michael Campbell, 9
1506,1872,1.,Charlie Gould, 33
1507,1872,2.,Joe Start, 26
1508,1872,3.,Everett Mills, 17
1509,1872,4.,Joe Simmons, 11
1510,1872,5.,Herman Dehlman, 9
1511,1872,6.,Denny Mack, 8
1512,1872,7.,Tim Murnane, 7
1513,1872,8.,Andy Allison, 6
1514,1872,8.,Bub McAtee, 6
1515,1872,10.,Clipper Flynn, 5
1516,1871,1.,Charlie Gould, 21
1517,1871,2.,Everett Mills, 16
1518,1871,3.,Bub McAtee, 14
1519,1871,4.,Clipper Flynn, 12
1520,1871,5.,Joe Start, 11
1521,1871,5.,Denny Mack, 11
1522,1871,7.,Jim Carleton, 10
1523,1871,8.,Wes Fisler, 9
1524,1871,9.,Lip Pike, 3
1525,1871,10.,Jim Foran, 2
