,Year,Rank,Name,Stat
69,2015,9.,Joe Mauer, 22
70,2015,9.,Matt Duffy, 22
71,2015,9.,Russell Martin, 22
72,2014,1.,Casey McGehee, 31
73,2014,2.,Albert Pujols, 28
74,2014,3.,Andrelton Simmons, 25
75,2014,4.,Chris Johnson, 23
76,2014,4.,Matt Dominguez, 23
77,2014,6.,Salvador Perez, 22
78,2014,6.,David Wright, 22
79,2014,8.,Adeiny Hechavarria, 21
80,2014,8.,Matt Kemp, 21
81,2014,8.,James Loney, 21
82,2014,8.,Billy Butler, 21
83,2014,8.,Alexei Ramírez, 21
84,2014,8.,Elvis Andrus, 21
85,2014,8.,Miguel Cabrera, 21
86,2013,1.,Matt Holliday, 31
87,2013,2.,Martin Prado, 29
88,2013,3.,Billy Butler, 28
89,2013,4.,David Freese, 25
90,2013,4.,Paul Goldschmidt, 25
91,2013,6.,Dustin Pedroia, 24
92,2013,6.,Jose Altuve, 24
93,2013,8.,Victor Martinez, 23
94,2013,9.,Darwin Barney, 22
95,2013,10.,David Ortiz, 21
96,2013,10.,Starlin Castro, 21
97,2013,10.,Michael Young, 21
98,2013,10.,Kendrys Morales, 21
99,2012,1.,Miguel Cabrera, 28
100,2012,2.,Michael Young, 26
101,2012,2.,Howie Kendrick, 26
102,2012,4.,Derek Jeter, 24
103,2012,5.,Joe Mauer, 23
104,2012,6.,Robinson Cano, 22
105,2012,7.,J.J. Hardy, 21
106,2012,7.,Carlos Santana, 21
107,2012,7.,Yunel Escobar, 21
108,2012,7.,James Loney, 21
109,2011,1.,Albert Pujols, 29
110,2011,2.,Adrian Gonzalez, 28
111,2011,3.,Torii Hunter, 24
112,2011,3.,Miguel Cabrera, 24
113,2011,3.,David Ortiz, 24
114,2011,6.,Vladimir Guerrero, 23
115,2011,7.,Yadier Molina, 21
116,2011,7.,Matt Holliday, 21
117,2011,9.,Starlin Castro, 20
118,2011,9.,Joey Votto, 20
119,2011,9.,Victor Martinez, 20
120,2011,9.,Alex Rios, 20
121,2010,1.,Billy Butler, 32
122,2010,2.,Michael Cuddyer, 26
123,2010,2.,Pablo Sandoval, 26
124,2010,4.,Adrian Beltre, 25
125,2010,4.,Ivan Rodriguez, 25
126,2010,6.,Derrek Lee, 23
127,2010,6.,Albert Pujols, 23
128,2010,6.,Ty Wigginton, 23
129,2010,9.,Alberto Callaspo, 22
130,2010,9.,Derek Jeter, 22
131,2010,9.,Torii Hunter, 22
132,2010,9.,Kurt Suzuki, 22
133,2009,1.,Miguel Tejada, 29
134,2009,2.,Yadier Molina, 27
135,2009,2.,Evan Longoria, 27
136,2009,4.,Kevin Kouzmanoff, 25
137,2009,4.,Hunter Pence, 25
138,2009,4.,Jose Lopez, 25
139,2009,7.,Mike Lowell, 24
140,2009,8.,Adrian Gonzalez, 23
141,2009,8.,Albert Pujols, 23
142,2009,10.,Miguel Cabrera, 22
143,2009,10.,Robinson Cano, 22
144,2009,10.,Michael Cuddyer, 22
145,2009,10.,Orlando Cabrera, 22
146,2009,10.,Ryan Zimmerman, 22
147,2008,1.,Miguel Tejada, 32
148,2008,2.,Derrek Lee, 27
149,2008,2.,Vladimir Guerrero, 27
150,2008,2.,Magglio Ordonez, 27
151,2008,5.,Jhonny Peralta, 26
152,2008,6.,James Loney, 25
153,2008,7.,Lyle Overbay, 24
154,2008,7.,Derek Jeter, 24
155,2008,7.,Adrian Gonzalez, 24
156,2008,7.,Yunel Escobar, 24
157,2007,1.,Carlos Lee, 27
158,2007,1.,Albert Pujols, 27
159,2007,3.,Ryan Zimmerman, 26
160,2007,3.,Brandon Phillips, 26
161,2007,5.,Delmon Young, 23
162,2007,5.,Matt Holliday, 23
163,2007,5.,Mark Teahen, 23
164,2007,8.,Nick Markakis, 22
165,2007,8.,Miguel Tejada, 22
166,2007,8.,Melvin Mora, 22
167,2007,8.,Kenji Johjima, 22
168,2006,1.,Miguel Tejada, 28
169,2006,2.,Victor Martinez, 27
170,2006,2.,Michael Young, 27
171,2006,4.,Paul Konerko, 25
172,2006,4.,Troy Glaus, 25
173,2006,6.,Adrian Gonzalez, 24
174,2006,6.,Garrett Atkins, 24
175,2006,6.,Joe Mauer, 24
176,2006,9.,Shea Hillenbrand, 22
177,2006,9.,Mike Lowell, 22
178,2006,9.,Jose Castillo, 22
179,2006,9.,Carlos Lee, 22
180,2006,9.,Alex Rodriguez, 22
181,2006,9.,Matt Holliday, 22
182,2005,1.,Sean Casey, 27
183,2005,2.,Miguel Tejada, 26
184,2005,2.,Jason Kendall, 26
185,2005,4.,Jorge Cantu, 24
186,2005,4.,David Bell, 24
187,2005,6.,Neifi Perez, 22
188,2005,6.,Scott Hatteberg, 22
189,2005,6.,Bill Mueller, 22
190,2005,9.,Shea Hillenbrand, 21
191,2005,10.,Pedro Feliz, 20
192,2005,10.,Manny Ramirez, 20
193,2005,10.,Michael Young, 20
194,2005,10.,Miguel Cabrera, 20
195,2004,1.,A.J. Pierzynski, 27
196,2004,2.,Aramis Ramirez, 25
197,2004,3.,Jorge Posada, 24
198,2004,3.,Andruw Jones, 24
199,2004,3.,Miguel Tejada, 24
200,2004,6.,Torii Hunter, 23
201,2004,6.,Jeff Kent, 23
202,2004,6.,Paul Konerko, 23
203,2004,9.,Paul Lo Duca, 22
204,2004,9.,Vinny Castilla, 22
205,2004,9.,Marquis Grissom, 22
206,2003,1.,Paul Konerko, 28
207,2003,2.,Jay Payton, 27
208,2003,3.,Jeff Bagwell, 25
209,2003,3.,Royce Clayton, 25
210,2003,3.,Hideki Matsui, 25
211,2003,6.,Preston Wilson, 23
212,2003,7.,Manny Ramirez, 22
213,2003,7.,Shea Hillenbrand, 22
214,2003,7.,Vinny Castilla, 22
215,2003,10.,Bernie Williams, 21
216,2003,10.,Jason Phillips, 21
217,2003,10.,Aramis Ramirez, 21
218,2003,10.,Paul Lo Duca, 21
219,2003,10.,Vernon Wells, 21
220,2003,10.,Edgar Renteria, 21
221,2002,1.,Brad Ausmus, 30
222,2002,2.,Todd Zeile, 27
223,2002,3.,Shawn Green, 26
224,2002,3.,Mike Piazza, 26
225,2002,5.,Jorge Posada, 23
226,2002,6.,Vinny Castilla, 22
227,2002,6.,Scott Rolen, 22
228,2002,8.,Magglio Ordonez, 21
229,2002,8.,Miguel Tejada, 21
230,2002,10.,Deivi Cruz, 20
231,2002,10.,Jeff Kent, 20
232,2002,10.,Vladimir Guerrero, 20
233,2002,10.,Albert Pujols, 20
234,2002,10.,Paul Lo Duca, 20
235,2001,1.,Vladimir Guerrero, 24
236,2001,2.,Ron Coomer, 23
237,2001,3.,Dmitri Young, 22
238,2001,3.,Placido Polanco, 22
239,2001,3.,Vinny Castilla, 22
240,2001,6.,Albert Pujols, 21
241,2001,6.,John Olerud, 21
242,2001,8.,Richie Sexson, 20
243,2001,8.,Paul O'Neill, 20
244,2001,8.,Mike Piazza, 20
245,2001,8.,Rey Sanchez, 20
246,2001,8.,Jeff Bagwell, 20
247,2000,1.,Ben Grieve, 32
248,2000,2.,Magglio Ordonez, 28
249,2000,3.,Ron Coomer, 25
250,2000,3.,Deivi Cruz, 25
251,2000,5.,Paul Konerko, 22
252,2000,6.,Moises Alou, 21
253,2000,6.,Royce Clayton, 21
254,2000,6.,Dante Bichette, 21
255,2000,6.,Garret Anderson, 21
256,2000,10.,David Segui, 20
257,2000,10.,J.T. Snow, 20
258,2000,10.,Mike Lansing, 20
259,2000,10.,Javy Lopez, 20
260,1999,1.,Ivan Rodriguez, 31
261,1999,2.,Mike Piazza, 27
262,1999,3.,Mike Bordick, 25
263,1999,4.,Magglio Ordonez, 24
264,1999,4.,Paul O'Neill, 24
265,1999,6.,John Olerud, 22
266,1999,6.,Marty Cordova, 22
267,1999,8.,Troy O'Leary, 21
268,1999,8.,Mike Sweeney, 21
269,1999,10.,Derek Bell, 20
270,1999,10.,Chipper Jones, 20
271,1999,10.,Todd Zeile, 20
272,1998,1.,Jeff Cirillo, 26
273,1998,2.,Vinny Castilla, 24
274,1998,3.,Bret Boone, 23
275,1998,4.,Ron Coomer, 22
276,1998,4.,Dante Bichette, 22
277,1998,4.,Javy Lopez, 22
278,1998,4.,Paul O'Neill, 22
279,1998,8.,Carlos Baerga, 21
280,1998,9.,Sammy Sosa, 20
281,1998,9.,Kevin Young, 20
282,1998,9.,Nomar Garciaparra, 20
283,1998,9.,Ricky Gutierrez, 20
284,1998,9.,Juan Gonzalez, 20
285,1997,1.,Albert Belle, 26
286,1997,2.,Mike Bordick, 23
287,1997,2.,Jay Buhner, 23
288,1997,4.,Fred McGriff, 22
289,1997,5.,John Valentin, 21
290,1997,5.,Edgar Martinez, 21
291,1997,5.,Butch Huskey, 21
292,1997,8.,Garret Anderson, 20
293,1997,8.,Gary Gaetti, 20
294,1997,10.,Royce Clayton, 19
295,1997,10.,Mike Piazza, 19
296,1997,10.,John Olerud, 19
297,1997,10.,Cal Ripken Jr., 19
298,1997,10.,Chipper Jones, 19
299,1997,10.,Manny Ramirez, 19
300,1996,1.,Cal Ripken Jr., 28
301,1996,2.,Eric Karros, 27
302,1996,3.,Frank Thomas, 25
303,1996,4.,Carlos Baerga, 23
304,1996,5.,Greg Colbrunn, 22
305,1996,5.,Garret Anderson, 22
306,1996,7.,Paul O'Neill, 21
307,1996,7.,John Mabry, 21
308,1996,7.,Mike Piazza, 21
309,1996,7.,Paul Molitor, 21
310,1995,1.,Paul O'Neill, 25
311,1995,2.,Albert Belle, 24
312,1995,3.,Charlie Hayes, 22
313,1995,3.,Bobby Bonilla, 22
314,1995,5.,Eddie Williams, 21
315,1995,6.,Tony Gwynn, 20
316,1995,7.,Fred McGriff, 19
317,1995,7.,Ed Sprague, 19
318,1995,9.,Travis Fryman, 18
319,1995,9.,Mike Greenwell, 18
320,1995,9.,Mike Blowers, 18
321,1994,1.,Tony Gwynn, 20
322,1994,1.,Jose Canseco, 20
323,1994,3.,Juan Gonzalez, 18
324,1994,4.,Dante Bichette, 17
325,1994,4.,Cal Ripken Jr., 17
326,1994,4.,Orlando Merced, 17
327,1994,4.,Cecil Fielder, 17
328,1994,8.,Paul O'Neill, 16
329,1994,8.,Hal Morris, 16
330,1994,10.,Jay Bell, 15
331,1994,10.,Frank Thomas, 15
332,1994,10.,Andre Dawson, 15
333,1994,10.,Ruben Sierra, 15
334,1993,1.,Mark Grace, 25
335,1993,1.,Charlie Hayes, 25
336,1993,3.,Eddie Murray, 24
337,1993,4.,Ed Sprague, 23
338,1993,5.,Cecil Fielder, 22
339,1993,6.,Mark Lemke, 21
340,1993,6.,Mark McLemore, 21
341,1993,8.,George Brett, 20
342,1993,8.,Don Mattingly, 20
343,1993,8.,Jeff Bagwell, 20
344,1992,1.,George Bell, 29
345,1992,2.,Gregg Jefferies, 24
346,1992,2.,Tino Martinez, 24
347,1992,4.,Darrin Jackson, 21
348,1992,5.,Terry Steinbach, 20
349,1992,5.,Lance Johnson, 20
350,1992,7.,Wally Joyner, 19
351,1992,7.,Roberto Kelly, 19
352,1992,7.,Gary Sheffield, 19
353,1992,7.,Frank Thomas, 19
354,1991,1.,Kirby Puckett, 27
355,1991,2.,Albert Belle, 24
356,1991,3.,Tony Pena, 23
357,1991,3.,Randy Milligan, 23
358,1991,5.,Robin Ventura, 22
359,1991,6.,B.J. Surhoff, 21
360,1991,6.,Dave Winfield, 21
361,1991,6.,Don Mattingly, 21
362,1991,6.,Benito Santiago, 21
363,1991,10.,Jose Lind, 20
364,1991,10.,George Brett, 20
365,1991,10.,Dale Murphy, 20
366,1991,10.,Frank Thomas, 20
367,1990,1.,Ivan Calderon, 26
368,1990,2.,Rafael Palmeiro, 24
369,1990,3.,Tony Pena, 23
370,1990,4.,Dale Murphy, 22
371,1990,4.,Gary Gaetti, 22
372,1990,6.,Brook Jacoby, 20
373,1990,6.,Jose Lind, 20
374,1990,6.,Jeffrey Leonard, 20
375,1990,6.,Brian Harper, 20
376,1990,10.,Eddie Murray, 19
377,1990,10.,Carlos Quintana, 19
378,1990,10.,Jody Reed, 19
379,1990,10.,Mike Greenwell, 19
380,1989,1.,Julio Franco, 27
381,1989,2.,Mark McGwire, 23
382,1989,3.,Cal Ripken Jr., 22
383,1989,4.,Keith Moreland, 21
384,1989,4.,Carney Lansford, 21
385,1989,4.,Steve Buechele, 21
386,1989,4.,Dave Parker, 21
387,1989,4.,Kirby Puckett, 21
388,1989,4.,Chili Davis, 21
389,1989,4.,Tim Wallach, 21
390,1989,4.,Mike Greenwell, 21
391,1988,1.,Dale Murphy, 24
392,1988,2.,Wade Boggs, 23
393,1988,3.,Hubie Brooks, 21
394,1988,3.,George Bell, 21
395,1988,3.,Harold Baines, 21
396,1988,3.,Robin Yount, 21
397,1988,7.,Kelly Gruber, 20
398,1988,7.,Eddie Murray, 20
399,1988,9.,Tim Wallach, 19
400,1988,9.,Dave Winfield, 19
401,1987,1.,Gary Gaetti, 25
402,1987,2.,Willie McGee, 24
403,1987,3.,Lance Parrish, 23
404,1987,3.,Julio Franco, 23
405,1987,5.,Johnny Ray, 22
406,1987,5.,Jim Rice, 22
407,1987,7.,Gary Ward, 20
408,1987,7.,Glenn Braggs, 20
409,1987,7.,Dave Winfield, 20
410,1987,10.,Brook Jacoby, 19
411,1987,10.,Sid Bream, 19
412,1987,10.,Cal Ripken Jr., 19
413,1987,10.,Tony Pena, 19
414,1986,1.,Julio Franco, 28
415,1986,2.,Bill Buckner, 25
416,1986,3.,Gary Carter, 21
417,1986,3.,Tony Pena, 21
418,1986,3.,Johnny Ray, 21
419,1986,6.,Fred Lynn, 20
420,1986,6.,Tony Gwynn, 20
421,1986,6.,Lou Whitaker, 20
422,1986,6.,Dave Winfield, 20
423,1986,10.,Cal Ripken Jr., 19
424,1986,10.,Doug DeCinces, 19
425,1986,10.,Ray Knight, 19
426,1986,10.,Jim Rice, 19
427,1986,10.,Pete O'Brien, 19
428,1985,1.,Jim Rice, 35
429,1985,2.,Cal Ripken Jr., 32
430,1985,3.,Jim Presley, 29
431,1985,4.,Julio Franco, 26
432,1985,4.,Dave Parker, 26
433,1985,6.,Steve Garvey, 25
434,1985,7.,Cecil Cooper, 24
435,1985,7.,Glenn Wilson, 24
436,1985,7.,Willie Randolph, 24
437,1985,7.,Buddy Bell, 24
438,1984,1.,Jim Rice, 36
439,1984,2.,Steve Garvey, 25
440,1984,3.,Julio Franco, 23
441,1984,3.,Darryl Motley, 23
442,1984,3.,Al Oliver, 23
443,1984,3.,Ted Simmons, 23
444,1984,7.,Gary Ward, 22
445,1984,7.,Robin Yount, 22
446,1984,9.,Buddy Bell, 21
447,1984,10.,Ken Singleton, 20
448,1984,10.,Larry Parrish, 20
449,1984,10.,Jody Davis, 20
450,1983,1.,Tony Armas, 31
451,1983,1.,Jim Rice, 31
452,1983,3.,Dave Winfield, 30
453,1983,4.,Buddy Bell, 24
454,1983,4.,Cal Ripken Jr., 24
455,1983,4.,Gary Ward, 24
456,1983,7.,Ted Simmons, 23
457,1983,8.,Ken Singleton, 22
458,1983,9.,Al Oliver, 21
459,1983,9.,Lance Parrish, 21
460,1983,9.,Julio Franco, 21
461,1983,9.,Dave Concepcion, 21
462,1982,1.,Jim Rice, 29
463,1982,2.,John Wathan, 26
464,1982,3.,Ken Singleton, 24
465,1982,3.,Dave Stapleton, 24
466,1982,5.,Gary Matthews, 23
467,1982,6.,Mike Hargrove, 22
468,1982,7.,Andre Thornton, 21
469,1982,8.,Bo Diaz, 20
470,1982,8.,Dave Winfield, 20
471,1982,8.,Ted Simmons, 20
472,1982,8.,Dave Concepcion, 20
473,1982,8.,Jack Clark, 20
474,1982,8.,Larry Herndon, 20
475,1981,1.,Ken Singleton, 21
476,1981,2.,Ray Knight, 18
477,1981,3.,Bill Buckner, 17
478,1981,3.,Al Oliver, 17
479,1981,5.,Dan Ford, 16
480,1981,5.,Lance Parrish, 16
481,1981,5.,Cecil Cooper, 16
482,1981,8.,Andre Thornton, 15
483,1981,9.,Jim Rice, 14
484,1981,9.,Mike Hargrove, 14
485,1980,1.,Tony Perez, 25
486,1980,2.,Rick Burleson, 24
487,1980,2.,Steve Kemp, 24
488,1980,2.,Warren Cromartie, 24
489,1980,2.,Joe Charboneau, 24
490,1980,2.,Lance Parrish, 24
491,1980,2.,Ray Knight, 24
492,1980,8.,Willie Aikens, 23
493,1980,9.,Rich Dauer, 22
494,1980,9.,Mike Hargrove, 22
495,1980,9.,Tony Armas, 22
496,1979,1.,Bruce Bochte, 27
497,1979,2.,Steve Garvey, 25
498,1979,3.,George Scott, 24
499,1979,4.,Willie Randolph, 23
500,1979,4.,Lamar Johnson, 23
501,1979,4.,Ellis Valentine, 23
502,1979,4.,Butch Hobson, 23
503,1979,8.,Rico Carty, 21
504,1979,8.,John Stearns, 21
505,1979,10.,Bill Russell, 20
506,1979,10.,Willie Horton, 20
507,1979,10.,Ray Knight, 20
508,1978,1.,Lyman Bostock, 26
509,1978,2.,Buddy Bell, 24
510,1978,2.,Rusty Staub, 24
511,1978,2.,Steve Henderson, 24
512,1978,5.,Thurman Munson, 20
513,1978,5.,Graig Nettles, 20
514,1978,7.,Larry Parrish, 19
515,1978,7.,George Scott, 19
516,1978,7.,Ted Simmons, 19
517,1978,10.,Phil Garner, 18
518,1978,10.,Rod Carew, 18
519,1978,10.,Bob Watson, 18
520,1978,10.,George Foster, 18
521,1978,10.,Lee May, 18
522,1978,10.,Jim Sundberg, 18
523,1977,1.,Rusty Staub, 27
524,1977,2.,Bill Madlock, 25
525,1977,2.,Ted Sizemore, 25
526,1977,4.,George Scott, 24
527,1977,5.,Bill Russell, 23
528,1977,6.,Chris Chambliss, 22
529,1977,6.,Eddie Murray, 22
530,1977,8.,Jim Rice, 21
531,1977,9.,Ted Simmons, 20
532,1977,9.,Doug Ault, 20
533,1977,9.,Lee May, 20
534,1977,9.,Bruce Bochte, 20
535,1976,1.,Willie Montanez, 26
536,1976,2.,Ken Reitz, 24
537,1976,3.,Rusty Staub, 23
538,1976,4.,Jeff Burroughs, 22
539,1976,5.,Bill Madlock, 21
540,1976,6.,Fred Kendall, 20
541,1976,6.,Steve Garvey, 20
542,1976,6.,Richie Zisk, 20
543,1976,6.,Jerry Morales, 20
544,1976,10.,Aurelio Rodriguez, 19
545,1976,10.,George Scott, 19
546,1976,10.,Lou Brock, 19
547,1975,1.,Lee May, 26
548,1975,1.,Willie Montanez, 26
549,1975,1.,George Scott, 26
550,1975,4.,George Hendrick, 25
551,1975,5.,Thurman Munson, 23
552,1975,6.,Joe Torre, 22
553,1975,7.,Ted Simmons, 20
554,1975,8.,Chris Chambliss, 19
555,1975,8.,Steve Garvey, 19
556,1975,8.,Al Oliver, 19
557,1975,8.,Jim Rice, 19
558,1975,8.,Dick Allen, 19
559,1975,8.,Deron Johnson, 19
560,1974,1.,Ken Reitz, 25
561,1974,1.,George Scott, 25
562,1974,3.,Cookie Rojas, 24
563,1974,4.,Ted Simmons, 22
564,1974,4.,Bob Bailey, 22
565,1974,6.,Bob Oliver, 21
566,1974,6.,Rusty Staub, 21
567,1974,8.,Al Oliver, 20
568,1974,8.,Tommy Davis, 20
569,1974,8.,Dave Concepcion, 20
570,1973,1.,Ted Simmons, 29
571,1973,2.,Ron Santo, 27
572,1973,2.,Ken Singleton, 27
573,1973,4.,Orlando Cepeda, 24
574,1973,5.,Bob Bailey, 23
575,1973,6.,Johnny Bench, 22
576,1973,6.,Lou Piniella, 22
577,1973,6.,Ed Brinkman, 22
578,1973,6.,Bobby Darwin, 22
579,1973,10.,Felix Millan, 20
580,1973,10.,Bill Melton, 20
581,1973,10.,Matty Alou, 20
582,1973,10.,Joe Torre, 20
583,1972,1.,Lou Piniella, 25
584,1972,2.,Bobby Darwin, 24
585,1972,3.,Marty Perez, 21
586,1972,4.,Richie Scheinblum, 19
587,1972,4.,Joe Torre, 19
588,1972,4.,George Scott, 19
589,1972,7.,Tommie Agee, 18
590,1972,7.,Mike Ferraro, 18
591,1972,7.,Johnny Bench, 18
592,1972,7.,Ray Fosse, 18
593,1972,7.,Doug Rader, 18
594,1972,7.,Ted Simmons, 18
595,1971,1.,Frank Howard, 29
596,1971,2.,John Bateman, 27
597,1971,3.,George Scott, 23
598,1971,3.,Rod Carew, 23
599,1971,3.,Dick Allen, 23
600,1971,6.,Frank Robinson, 22
601,1971,7.,Rusty Staub, 21
602,1971,7.,Manny Sanguillen, 21
603,1971,7.,Harmon Killebrew, 21
604,1971,7.,Tony Oliva, 21
605,1970,1.,Harmon Killebrew, 28
606,1970,2.,Cleon Jones, 26
607,1970,3.,Carlos May, 25
608,1970,3.,Alex Johnson, 25
609,1970,5.,Joe Torre, 23
610,1970,5.,Frank Howard, 23
611,1970,5.,Doug Rader, 23
612,1970,8.,Hal Lanier, 20
613,1970,8.,Al Kaline, 20
614,1970,10.,Mickey Stanley, 19
615,1970,10.,Aurelio Rodriguez, 19
616,1970,10.,Ken Berry, 19
617,1970,10.,Rico Carty, 19
618,1970,10.,Lee May, 19
619,1970,10.,Danny Cater, 19
620,1969,1.,Frank Howard, 29
621,1969,2.,Danny Cater, 25
622,1969,3.,Jerry Adair, 24
623,1969,4.,Ed Brinkman, 23
624,1969,5.,Ron Santo, 21
625,1969,5.,Tony Horton, 21
626,1969,7.,Tony Perez, 20
627,1969,7.,Tommy Helms, 20
628,1969,9.,Leo Cardenas, 19
629,1969,9.,Brooks Robinson, 19
630,1969,9.,Roberto Clemente, 19
631,1969,9.,Tommy Davis, 19
632,1969,9.,Ken Harrelson, 19
633,1968,1.,Mickey Stanley, 22
634,1968,2.,Danny Cater, 21
635,1968,2.,Hank Aaron, 21
636,1968,4.,Jesus Alou, 20
637,1968,4.,Gene Alley, 20
638,1968,4.,Lee May, 20
639,1968,7.,Randy Hundley, 19
640,1968,7.,Tony Perez, 19
641,1968,9.,Davey Johnson, 18
642,1968,9.,Alex Johnson, 18
643,1968,9.,Ron Santo, 18
644,1968,9.,Ken Harrelson, 18
645,1968,9.,Bill Mazeroski, 18
646,1968,9.,Ron Hansen, 18
647,1967,1.,Joe Torre, 22
648,1967,2.,Brooks Robinson, 21
649,1967,3.,Ernie Banks, 20
650,1967,4.,Paul Casanova, 19
651,1967,5.,Ron Santo, 17
652,1967,5.,Bill Mazeroski, 17
653,1967,5.,Hal Lanier, 17
654,1967,5.,Rico Carty, 17
655,1967,9.,Tommy Davis, 16
656,1967,9.,Rick Reichardt, 16
657,1967,9.,Gene Alley, 16
658,1967,9.,Orlando Cepeda, 16
659,1967,9.,Don Wert, 16
660,1967,9.,Joe Pepitone, 16
661,1967,9.,Harmon Killebrew, 16
662,1967,9.,Al Kaline, 16
663,1966,1.,Rocky Colavito, 25
664,1966,1.,George Scott, 25
665,1966,3.,Frank Robinson, 24
666,1966,4.,Jim Ray Hart, 23
667,1966,5.,Bob Aspromonte, 22
668,1966,6.,Hal Lanier, 20
669,1966,6.,Dick Groat, 20
670,1966,6.,Don Wert, 20
671,1966,9.,Leo Cardenas, 19
672,1966,10.,Brooks Robinson, 18
673,1966,10.,Joe Torre, 18
674,1965,1.,Jerry Adair, 26
675,1965,2.,Felix Mantilla, 24
676,1965,3.,Bill Skowron, 22
677,1965,3.,Joe Torre, 22
678,1965,5.,Hal Lanier, 21
679,1965,5.,Jesus Alou, 21
680,1965,5.,Ron Hansen, 21
681,1965,8.,Billy Williams, 20
682,1965,9.,Mike Hershberger, 19
683,1965,10.,Danny Cater, 18
684,1965,10.,Ken Harrelson, 18
685,1965,10.,Frank Malzone, 18
686,1964,1.,Carl Yastrzemski, 30
687,1964,2.,Joe Torre, 26
688,1964,3.,Earl Battey, 23
689,1964,4.,Ken Boyer, 22
690,1964,4.,Hank Aaron, 22
691,1964,6.,Bill Mazeroski, 21
692,1964,6.,Chuck Hinton, 21
693,1964,8.,Jerry Adair, 20
694,1964,8.,Ed Charles, 20
695,1964,10.,Wayne Causey, 19
696,1963,1.,Dick Stuart, 24
697,1963,1.,Frank Malzone, 24
698,1963,1.,Roberto Clemente, 24
699,1963,4.,Frank Thomas, 23
700,1963,5.,Ed Charles, 21
701,1963,6.,Ken Boyer, 20
702,1963,6.,Pete Runnels, 20
703,1963,6.,Felix Torres, 20
704,1963,9.,Ron Hansen, 19
705,1963,9.,Joe Torre, 19
706,1962,1.,Carl Yastrzemski, 27
707,1962,2.,Ken Hubbs, 20
708,1962,2.,Earl Battey, 20
709,1962,2.,Elston Howard, 20
710,1962,2.,Mike Hershberger, 20
711,1962,6.,Bob Johnson, 19
712,1962,6.,Felix Torres, 19
713,1962,6.,Ernie Banks, 19
714,1962,6.,Willie Mays, 19
715,1962,10.,Rocky Colavito, 18
716,1962,10.,Brooks Robinson, 18
717,1962,10.,Roberto Clemente, 18
718,1962,10.,Joe Adcock, 18
719,1962,10.,Bobby Wine, 18
720,1962,10.,Don Hoak, 18
721,1962,10.,Frank Howard, 18
722,1961,1.,Gene Green, 26
723,1961,2.,Ron Santo, 25
724,1961,2.,Frank Bolling, 25
725,1961,4.,Dick Stuart, 22
726,1961,4.,Dick Groat, 22
727,1961,4.,Joe Adcock, 22
