,Year,Rank,Name,Stat
132,2007,3.,Hunter Pence, 2.796
133,2007,4.,Curtis Granderson, 2.790
134,2007,5.,Ichiro Suzuki, 2.787
135,2007,6.,Gary Matthews, 2.733
136,2007,7.,Melky Cabrera, 2.728
137,2007,8.,David DeJesus, 2.603
138,2007,9.,Andruw Jones, 2.591
139,2007,10.,Corey Hart, 2.563
140,2006,1.,Carlos Beltran, 2.721
141,2006,2.,Joey Gathright, 2.662
142,2006,3.,Mike Cameron, 2.645
143,2006,4.,Corey Patterson, 2.627
144,2006,5.,Grady Sizemore, 2.600
145,2006,6.,Rocco Baldelli, 2.571
146,2006,7.,Randy Winn, 2.525
147,2006,8.,David DeJesus, 2.513
148,2006,9.,Andruw Jones, 2.497
149,2006,10.,Austin Kearns, 2.497
150,2005,1.,Jeremy Reed, 2.847
151,2005,2.,Brady Clark, 2.786
152,2005,3.,Randy Winn, 2.742
153,2005,4.,Johnny Damon, 2.714
154,2005,5.,Gary Matthews, 2.634
155,2005,6.,David DeJesus, 2.630
156,2005,7.,Steve Finley, 2.606
157,2005,8.,Carlos Beltran, 2.553
158,2005,9.,Luis Matos, 2.542
159,2005,10.,Aaron Rowand, 2.490
160,2004,1.,Rocco Baldelli, 2.847
161,2004,2.,Randy Winn, 2.734
162,2004,3.,Mike Cameron, 2.667
163,2004,4.,David DeJesus, 2.649
164,2004,5.,Carlos Beltran, 2.595
165,2004,6.,Scott Podsednik, 2.595
166,2004,7.,Andruw Jones, 2.591
167,2004,8.,Jay Payton, 2.577
168,2004,9.,Vernon Wells, 2.534
169,2004,10.,Torii Hunter, 2.508
170,2003,1.,Mike Cameron, 3.320
171,2003,2.,Carlos Beltran, 2.931
172,2003,3.,Rocco Baldelli, 2.929
173,2003,4.,Luis Matos, 2.888
174,2003,5.,Torii Hunter, 2.848
175,2003,6.,Alex Sanchez, 2.822
176,2003,7.,Milton Bradley, 2.699
177,2003,8.,Jim Edmonds, 2.690
178,2003,9.,Mark Kotsay, 2.675
179,2003,10.,Andruw Jones, 2.568
180,2002,1.,Darin Erstad, 3.238
181,2002,2.,Wendell Magee, 2.945
182,2002,3.,Randy Winn, 2.788
183,2002,4.,Carlos Beltran, 2.752
184,2002,5.,Alex Sanchez, 2.720
185,2002,6.,Mike Cameron, 2.716
186,2002,7.,Andruw Jones, 2.656
187,2002,8.,Kenny Lofton, 2.581
188,2002,9.,Jim Edmonds, 2.576
189,2002,10.,Torii Hunter, 2.548
190,2001,1.,Torii Hunter, 3.225
191,2001,2.,Andruw Jones, 2.926
192,2001,3.,Doug Glanville, 2.807
193,2001,4.,Mike Cameron, 2.805
194,2001,5.,Darin Erstad, 2.795
195,2001,6.,Carlos Beltran, 2.750
196,2001,7.,Gabe Kapler, 2.647
197,2001,8.,Mark Kotsay, 2.532
198,2001,9.,Melvin Mora, 2.523
199,2001,10.,Gerald Williams, 2.506
200,2000,1.,Richard Hidalgo, 2.880
201,2000,2.,Torii Hunter, 2.849
202,2000,3.,Andruw Jones, 2.776
203,2000,4.,Ken Griffey Jr., 2.723
204,2000,5.,Gabe Kapler, 2.690
205,2000,6.,Carlos Beltran, 2.682
206,2000,7.,Darin Erstad, 2.640
207,2000,8.,Chris Singleton, 2.635
208,2000,9.,Kenny Lofton, 2.607
209,2000,10.,Mike Cameron, 2.607
210,1999,1.,Andruw Jones, 3.117
211,1999,2.,Chris Singleton, 3.032
212,1999,3.,Garret Anderson, 2.699
213,1999,4.,Doug Glanville, 2.689
214,1999,5.,Jose Cruz, 2.689
215,1999,6.,Carlos Beltran, 2.669
216,1999,7.,Lance Johnson, 2.648
217,1999,8.,Mike Cameron, 2.596
218,1999,9.,Steve Finley, 2.594
219,1999,10.,Jacque Jones, 2.581
220,1998,1.,Brian Hunter, 2.856
221,1998,2.,Rondell White, 2.792
222,1998,3.,Andruw Jones, 2.723
223,1998,4.,Matt Lawton, 2.715
224,1998,5.,Ken Griffey Jr., 2.658
225,1998,6.,Jim Edmonds, 2.628
226,1998,7.,Otis Nixon, 2.611
227,1998,8.,Devon White, 2.597
228,1998,9.,Darren Lewis, 2.553
229,1998,10.,Todd Dunwoody, 2.541
230,1997,1.,Mike Cameron, 3.027
231,1997,2.,Jim Edmonds, 2.791
232,1997,3.,Ken Griffey Jr., 2.595
233,1997,4.,Brian Hunter, 2.568
234,1997,5.,Tom Goodwin, 2.558
235,1997,6.,Rich Becker, 2.531
236,1997,7.,Rondell White, 2.530
237,1997,8.,Marquis Grissom, 2.521
238,1997,9.,Darren Bragg, 2.507
239,1997,10.,Steve Finley, 2.486
240,1996,1.,Ken Griffey Jr., 2.810
241,1996,2.,Rich Becker, 2.801
242,1996,3.,Otis Nixon, 2.776
243,1996,4.,Darryl Hamilton, 2.646
244,1996,5.,Ernie Young, 2.579
245,1996,6.,Jim Edmonds, 2.577
246,1996,7.,Kenny Lofton, 2.559
247,1996,8.,Ricky Otero, 2.550
248,1996,9.,Lance Johnson, 2.548
249,1996,10.,Ray Lankford, 2.535
250,1995,1.,Bernie Williams, 3.007
251,1995,2.,Jim Edmonds, 2.942
252,1995,3.,Rich Becker, 2.733
253,1995,4.,Devon White, 2.707
254,1995,5.,Stan Javier, 2.702
255,1995,6.,Ryan Thompson, 2.662
256,1995,7.,Otis Nixon, 2.616
257,1995,8.,Marty Cordova, 2.613
258,1995,9.,Brian Hunter, 2.568
259,1995,10.,Deion Sanders, 2.553
260,1994,1.,Lance Johnson, 3.087
261,1994,2.,Marquis Grissom, 3.009
262,1994,3.,Chad Curtis, 2.991
263,1994,4.,Lenny Dykstra, 2.915
264,1994,5.,Chuck Carr, 2.894
265,1994,6.,Ryan Thompson, 2.847
266,1994,7.,Devon White, 2.765
267,1994,8.,Turner Ward, 2.707
268,1994,9.,Shane Mack, 2.707
269,1994,10.,Mark Whiten, 2.700
270,1993,1.,Lance Johnson, 2.973
271,1993,2.,Lenny Dykstra, 2.944
272,1993,3.,Chad Curtis, 2.907
273,1993,4.,Chuck Carr, 2.878
274,1993,5.,Kenny Lofton, 2.829
275,1993,6.,Devon White, 2.793
276,1993,7.,Shane Mack, 2.773
277,1993,8.,Darryl Hamilton, 2.713
278,1993,9.,Marquis Grissom, 2.701
279,1993,10.,Otis Nixon, 2.690
280,1992,1.,Otis Nixon, 3.054
281,1992,2.,Lenny Dykstra, 3.047
282,1992,3.,Kenny Lofton, 3.035
283,1992,4.,Willie Wilson, 2.975
284,1992,5.,Darrin Jackson, 2.967
285,1992,6.,Devon White, 2.967
286,1992,7.,Ray Lankford, 2.895
287,1992,8.,Brian McRae, 2.885
288,1992,9.,Lance Johnson, 2.828
289,1992,10.,Mike Devereaux, 2.813
290,1991,1.,Devon White, 2.865
291,1991,2.,Lance Johnson, 2.777
292,1991,3.,Milt Cuyler, 2.768
293,1991,4.,Mike Devereaux, 2.745
294,1991,5.,Bernie Williams, 2.741
295,1991,6.,Brian McRae, 2.713
296,1991,7.,Robin Yount, 2.701
297,1991,8.,Dave Henderson, 2.657
298,1991,9.,Marquis Grissom, 2.645
299,1991,10.,Kirby Puckett, 2.540
300,1990,1.,Lenny Dykstra, 2.993
301,1990,2.,Willie McGee, 2.809
302,1990,3.,Mitch Webster, 2.805
303,1990,4.,Dave Henderson, 2.793
304,1990,5.,Mike Devereaux, 2.740
305,1990,6.,Robin Yount, 2.707
306,1990,7.,Brett Butler, 2.667
307,1990,8.,Mookie Wilson, 2.660
308,1990,9.,Roberto Kelly, 2.656
309,1990,10.,Joe Carter, 2.653
310,1989,1.,Gerald Young, 2.986
311,1989,2.,Kirby Puckett, 2.873
312,1989,3.,Devon White, 2.857
313,1989,4.,Andy Van Slyke, 2.821
314,1989,5.,Brett Butler, 2.750
315,1989,6.,Gary Pettis, 2.740
316,1989,7.,Ellis Burks, 2.653
317,1989,8.,Roberto Kelly, 2.642
318,1989,9.,Dave Henderson, 2.617
319,1989,10.,Mike Devereaux, 2.580
320,1989,10.,Robin Yount, 2.580
321,1988,1.,Devon White, 3.198
322,1988,2.,Kirby Puckett, 2.924
323,1988,3.,Gary Pettis, 2.905
324,1988,4.,Joe Carter, 2.897
325,1988,5.,Robin Yount, 2.886
326,1988,6.,Andy Van Slyke, 2.750
327,1988,7.,Brady Anderson, 2.744
328,1988,8.,Dave Henderson, 2.706
329,1988,9.,Claudell Washington, 2.684
330,1988,10.,Ellis Burks, 2.669
331,1987,1.,Eric Davis, 3.047
332,1987,2.,Brett Butler, 2.919
333,1987,3.,Devon White, 2.767
334,1987,4.,Ken Williams, 2.678
335,1987,5.,Gary Pettis, 2.641
336,1987,6.,Robin Yount, 2.567
337,1987,7.,Ellis Burks, 2.538
338,1987,8.,Glenn Braggs, 2.496
339,1987,9.,Milt Thompson, 2.452
340,1987,10.,Chet Lemon, 2.441
341,1986,1.,Gary Pettis, 3.078
342,1986,2.,Rickey Henderson, 2.945
343,1986,3.,Dwayne Murphy, 2.907
344,1986,4.,Brett Butler, 2.786
345,1986,5.,Willie McGee, 2.760
346,1986,6.,Robin Yount, 2.756
347,1986,7.,Kirby Puckett, 2.731
348,1986,8.,Willie Wilson, 2.658
349,1986,9.,Barry Bonds, 2.627
350,1986,10.,Dan Gladden, 2.618
351,1985,1.,Rickey Henderson, 3.163
352,1985,2.,Gary Pettis, 3.123
353,1985,3.,Brett Butler, 3.040
354,1985,4.,Kirby Puckett, 3.006
355,1985,5.,Kevin McReynolds, 2.947
356,1985,6.,Dwayne Murphy, 2.920
357,1985,7.,Chet Lemon, 2.896
358,1985,8.,Oddibe McDowell, 2.825
359,1985,9.,Willie Wilson, 2.729
360,1985,10.,Bob Dernier, 2.707
361,1984,1.,Kirby Puckett, 3.547
362,1984,2.,Dwayne Murphy, 3.190
363,1984,3.,Chet Lemon, 3.093
364,1984,4.,Lloyd Moseby, 3.083
365,1984,5.,Willie Wilson, 3.039
366,1984,6.,Kevin McReynolds, 3.021
367,1984,7.,Brett Butler, 2.955
368,1984,8.,Dan Gladden, 2.824
369,1984,9.,Mookie Wilson, 2.767
370,1984,10.,Willie McGee, 2.723
371,1983,1.,Dwayne Murphy, 3.000
372,1983,2.,Rick Manning, 2.994
373,1983,3.,Gorman Thomas, 2.934
374,1983,4.,George Wright, 2.894
375,1983,5.,Mookie Wilson, 2.885
376,1983,6.,Eddie Milner, 2.885
377,1983,7.,Tony Armas, 2.853
378,1983,8.,Chet Lemon, 2.841
379,1983,9.,Andre Dawson, 2.809
380,1983,10.,Lloyd Moseby, 2.782
381,1982,1.,Dwayne Murphy, 3.170
382,1982,2.,Bobby Mitchell, 2.959
383,1982,3.,Andre Dawson, 2.905
384,1982,4.,Willie Wilson, 2.815
385,1982,5.,Al Bumbry, 2.810
386,1982,6.,Gorman Thomas, 2.790
387,1982,7.,Ruppert Jones, 2.781
388,1982,8.,Jerry Mumphrey, 2.772
389,1982,9.,George Wright, 2.765
390,1982,10.,Tom Brunansky, 2.764
391,1981,1.,Andre Dawson, 3.272
392,1981,2.,Dwayne Murphy, 3.132
393,1981,3.,Rickey Henderson, 3.122
394,1981,4.,Willie Wilson, 3.099
395,1981,5.,Amos Otis, 3.093
396,1981,6.,Rick Manning, 3.019
397,1981,7.,Omar Moreno, 2.990
398,1981,8.,Ruppert Jones, 2.923
399,1981,9.,Mookie Wilson, 2.863
400,1981,10.,Jerry Mumphrey, 2.835
401,1980,1.,Dwayne Murphy, 3.291
402,1980,2.,Al Bumbry, 3.094
403,1980,3.,Willie Wilson, 3.088
404,1980,4.,Omar Moreno, 3.049
405,1980,5.,Ruppert Jones, 3.049
406,1980,6.,Amos Otis, 3.010
407,1980,7.,Andre Dawson, 2.884
408,1980,8.,Gorman Thomas, 2.881
409,1980,9.,Garry Maddox, 2.881
410,1980,10.,Fred Lynn, 2.846
411,1979,1.,Garry Maddox, 3.186
412,1979,2.,Omar Moreno, 3.093
413,1979,3.,Rick Manning, 3.021
414,1979,4.,Rick Miller, 3.009
415,1979,5.,Rick Bosetti, 2.988
416,1979,6.,Tony Scott, 2.921
417,1979,7.,Ruppert Jones, 2.894
418,1979,8.,Gorman Thomas, 2.888
419,1979,9.,Chet Lemon, 2.864
420,1979,10.,Dwayne Murphy, 2.814
421,1978,1.,Rick Bosetti, 3.215
422,1978,2.,Ruppert Jones, 3.148
423,1978,3.,Chet Lemon, 3.074
424,1978,4.,Garry Maddox, 2.929
425,1978,5.,Ron LeFlore, 2.897
426,1978,6.,Amos Otis, 2.875
427,1978,7.,Mickey Rivers, 2.841
428,1978,8.,Fred Lynn, 2.812
429,1978,9.,Rick Miller, 2.806
430,1978,10.,Andre Dawson, 2.797
431,1977,1.,Chet Lemon, 3.517
432,1977,2.,Ruppert Jones, 3.071
433,1977,3.,Mickey Rivers, 2.875
434,1977,4.,Garry Maddox, 2.826
435,1977,5.,George Hendrick, 2.796
436,1977,6.,Fred Lynn, 2.720
437,1977,7.,Tony Armas, 2.705
438,1977,8.,Andre Dawson, 2.654
439,1977,9.,Jim Norris, 2.653
440,1977,10.,Dave Parker, 2.627
441,1976,1.,Garry Maddox, 3.132
442,1976,2.,Mickey Rivers, 3.037
443,1976,3.,Juan Beniquez, 3.036
444,1976,4.,Ron LeFlore, 2.992
445,1976,5.,Fred Lynn, 2.969
446,1976,6.,Al Oliver, 2.877
447,1976,7.,Jerry Mumphrey, 2.840
448,1976,8.,Bill North, 2.813
449,1976,9.,Chet Lemon, 2.786
450,1976,10.,Willie Davis, 2.773
451,1975,1.,Bill North, 3.116
452,1975,2.,Garry Maddox, 3.073
453,1975,3.,Ken Henderson, 2.927
454,1975,4.,Rick Manning, 2.907
455,1975,5.,Fred Lynn, 2.882
456,1975,6.,Cesar Geronimo, 2.838
457,1975,7.,Bake McBride, 2.738
458,1975,8.,Del Unser, 2.604
459,1975,9.,Dwight Evans, 2.574
460,1975,10.,Mickey Rivers, 2.526
461,1974,1.,Bill North, 3.232
462,1974,2.,Amos Otis, 3.028
463,1974,3.,Paul Blair, 3.007
464,1974,4.,Al Oliver, 2.929
465,1974,5.,Cesar Cedeno, 2.911
466,1974,6.,Ken Henderson, 2.895
467,1974,7.,Mickey Stanley, 2.813
468,1974,8.,Bake McBride, 2.806
469,1974,9.,Juan Beniquez, 2.763
470,1974,10.,Mickey Rivers, 2.741
471,1973,1.,Bill North, 3.210
472,1973,2.,Mickey Stanley, 2.739
473,1973,3.,Reggie Smith, 2.721
474,1973,4.,Cesar Cedeno, 2.699
475,1973,5.,Dave May, 2.697
476,1973,6.,Vic Harris, 2.673
477,1973,7.,Garry Maddox, 2.671
478,1973,8.,Paul Blair, 2.660
479,1973,9.,Del Unser, 2.599
480,1973,10.,Dusty Baker, 2.564
481,1972,1.,Dusty Baker, 2.862
482,1972,2.,Dave May, 2.790
483,1972,3.,Bobby Tolan, 2.752
484,1972,4.,Willie Davis, 2.623
485,1972,5.,Amos Otis, 2.606
486,1972,6.,Bobby Murcer, 2.603
487,1972,7.,Cesar Cedeno, 2.584
488,1972,8.,Willie Montanez, 2.562
489,1972,9.,Tommie Agee, 2.560
490,1972,10.,Paul Blair, 2.496
491,1971,1.,Amos Otis, 2.875
492,1971,2.,Del Unser, 2.676
493,1971,3.,Al Oliver, 2.664
494,1971,4.,Willie Davis, 2.618
495,1971,5.,Tommie Agee, 2.542
496,1971,6.,Reggie Smith, 2.522
497,1971,7.,Dave May, 2.479
498,1971,8.,George Foster, 2.455
499,1971,9.,Jose Cardenal, 2.437
500,1971,10.,Paul Blair, 2.428
501,1970,1.,Paul Blair, 2.953
502,1970,2.,Reggie Smith, 2.593
503,1970,3.,Amos Otis, 2.535
504,1970,4.,Cesar Tovar, 2.530
505,1970,5.,Tommie Agee, 2.520
506,1970,6.,Bobby Murcer, 2.516
507,1970,7.,Willie Davis, 2.476
508,1970,8.,Ken Berry, 2.464
509,1970,9.,Dave May, 2.463
510,1970,10.,Mickey Stanley, 2.424
511,1969,1.,Paul Blair, 2.807
512,1969,2.,Curt Flood, 2.474
513,1969,3.,Bobby Tolan, 2.453
514,1969,4.,Larry Hisle, 2.393
515,1969,5.,Jay Johnstone, 2.382
516,1969,6.,Reggie Smith, 2.367
517,1969,7.,Jose Cardenal, 2.366
518,1969,8.,Tommie Agee, 2.336
519,1969,9.,Del Unser, 2.329
520,1969,10.,Pat Kelly, 2.327
521,1968,1.,Curt Flood, 2.664
522,1968,2.,Del Unser, 2.628
523,1968,3.,Reggie Smith, 2.568
524,1968,4.,Jose Cardenal, 2.477
525,1968,5.,Felipe Alou, 2.449
526,1968,6.,Ken Berry, 2.404
527,1968,7.,Mickey Stanley, 2.339
528,1968,8.,Roberto Clemente, 2.336
529,1968,9.,Adolfo Phillips, 2.284
530,1968,10.,Hank Aaron, 2.272
531,1967,1.,Paul Blair, 2.616
532,1967,2.,Curt Flood, 2.524
533,1967,3.,Adolfo Phillips, 2.504
534,1967,4.,Rick Monday, 2.425
535,1967,5.,Reggie Smith, 2.396
536,1967,6.,Jim Wynn, 2.344
537,1967,7.,Joe Pepitone, 2.309
538,1967,8.,Tommie Agee, 2.257
539,1967,9.,Willie Davis, 2.217
540,1967,10.,Ted Uhlaender, 2.212
541,1966,1.,Ted Uhlaender, 2.620
542,1966,2.,Jim Wynn, 2.548
543,1966,3.,Willie Mays, 2.520
544,1966,4.,Curt Flood, 2.491
545,1966,5.,Jose Cardenal, 2.473
546,1966,6.,Adolfo Phillips, 2.446
547,1966,7.,Tommie Agee, 2.440
548,1966,8.,Don Lock, 2.349
549,1966,9.,Willie Davis, 2.342
550,1966,10.,Tom Tresh, 2.298
551,1965,1.,Jim Wynn, 2.548
552,1965,2.,Jim Gosger, 2.457
553,1965,3.,Vic Davalillo, 2.425
554,1965,4.,Jim Landis, 2.389
555,1965,5.,Curt Flood, 2.358
556,1965,6.,Willie Mays, 2.318
557,1965,7.,Jose Cardenal, 2.310
558,1965,8.,Willie Davis, 2.298
559,1965,9.,Vada Pinson, 2.283
560,1965,10.,Ken Berry, 2.160
561,1964,1.,Willie Davis, 2.684
562,1964,2.,Jackie Brandt, 2.679
563,1964,3.,Carl Yastrzemski, 2.642
564,1964,4.,Nelson Mathews, 2.526
565,1964,5.,Don Lock, 2.503
566,1964,6.,Vic Davalillo, 2.497
567,1964,7.,Curt Flood, 2.475
568,1964,8.,Jimmie Hall, 2.453
569,1964,9.,Willie Mays, 2.452
570,1964,10.,Billy Cowan, 2.231
571,1963,1.,Vic Davalillo, 2.888
572,1963,2.,Don Lock, 2.678
573,1963,3.,Curt Flood, 2.614
574,1963,4.,Gary Geiger, 2.579
575,1963,5.,Willie Mays, 2.573
576,1963,6.,Bill Bruton, 2.500
577,1963,7.,Albie Pearson, 2.365
578,1963,8.,Bill Virdon, 2.317
579,1963,9.,Willie Davis, 2.307
580,1963,10.,Howie Goss, 2.301
581,1962,1.,Bill Bruton, 2.752
582,1962,2.,Willie Mays, 2.702
583,1962,3.,Curt Flood, 2.642
584,1962,4.,Jim Landis, 2.514
585,1962,5.,Willie Davis, 2.513
586,1962,6.,Tony Gonzalez, 2.421
587,1962,7.,Bill Virdon, 2.378
588,1962,8.,Jim Piersall, 2.371
589,1962,9.,Lenny Green, 2.365
590,1962,10.,Lou Brock, 2.359
591,1961,1.,Jim Landis, 2.863
592,1961,2.,Jim Piersall, 2.808
593,1961,3.,Bill Virdon, 2.690
594,1961,4.,Vada Pinson, 2.680
595,1961,5.,Bill Bruton, 2.671
596,1961,6.,Al Kaline, 2.633
597,1961,7.,Willie Mays, 2.562
598,1961,8.,Hank Aaron, 2.533
599,1961,9.,Gary Geiger, 2.453
600,1961,10.,Bobby Del Greco, 2.448
601,1960,1.,Bobby Del Greco, 2.888
602,1960,2.,Jim Piersall, 2.687
603,1960,3.,Bill Tuttle, 2.682
604,1960,4.,Vada Pinson, 2.675
605,1960,5.,Willie Mays, 2.658
606,1960,6.,Al Kaline, 2.620
607,1960,7.,Jim Landis, 2.619
608,1960,8.,Bill Virdon, 2.587
609,1960,9.,Bill Bruton, 2.423
610,1960,10.,Richie Ashburn, 2.247
611,1959,1.,Bill Virdon, 2.917
612,1959,2.,Jim Landis, 2.905
613,1959,3.,Vada Pinson, 2.818
614,1959,4.,Al Kaline, 2.706
615,1959,5.,Mickey Mantle, 2.608
616,1959,6.,Bill Tuttle, 2.570
617,1959,7.,Willie Mays, 2.442
618,1959,8.,Richie Ashburn, 2.436
619,1959,9.,Willie Tasby, 2.431
620,1959,10.,Jim Piersall, 2.407
621,1958,1.,Richie Ashburn, 3.309
622,1958,2.,Curt Flood, 3.033
623,1958,3.,Willie Mays, 2.954
624,1958,4.,Bill Virdon, 2.881
625,1958,5.,Harvey Kuenn, 2.659
626,1958,6.,Jim Piersall, 2.576
627,1958,7.,Roberto Clemente, 2.474
628,1958,8.,Bobby Thomson, 2.473
629,1958,9.,Albie Pearson, 2.440
630,1958,10.,Jim Landis, 2.394
631,1957,1.,Richie Ashburn, 3.333
632,1957,2.,Woodie Held, 3.022
633,1957,3.,Bill Virdon, 2.950
634,1957,4.,Willie Mays, 2.907
635,1957,5.,Jim Piersall, 2.709
636,1957,6.,Bill Bruton, 2.671
637,1957,7.,Ken Boyer, 2.638
638,1957,8.,Gus Bell, 2.628
639,1957,9.,Bill Tuttle, 2.625
640,1957,10.,Roberto Clemente, 2.578
641,1956,1.,Richie Ashburn, 3.338
642,1956,2.,Jim Piersall, 3.000
643,1956,3.,Willie Mays, 2.822
644,1956,4.,Bill Bruton, 2.766
645,1956,5.,Larry Doby, 2.737
646,1956,6.,Pete Whisenant, 2.667
647,1956,7.,Mickey Mantle, 2.639
648,1956,8.,Bill Tuttle, 2.635
649,1956,9.,Jim Busby, 2.609
650,1956,10.,Bill Virdon, 2.591
651,1955,1.,Bill Tuttle, 2.948
652,1955,2.,Jim Piersall, 2.939
653,1955,3.,Bill Bruton, 2.879
654,1955,4.,Richie Ashburn, 2.836
655,1955,5.,Willie Mays, 2.829
656,1955,6.,Harry Simpson, 2.670
657,1955,7.,Mickey Mantle, 2.641
658,1955,8.,Jim Busby, 2.616
659,1955,9.,Larry Doby, 2.473
